USR0000CSNL,20020408,TMIN,94,H,,U,
USR0000CSNL,20020409,TMIN,83,H,,U,
USR0000CSNL,20020410,TMIN,111,H,,U,
USR0000CSNL,20020411,TMIN,89,H,,U,
USR0000CSNL,20020412,TMIN,94,H,,U,
USR0000CSNL,20020413,TMIN,100,H,,U,
USR0000CSNL,20020414,TMIN,100,H,,U,
USR0000CSNL,20020415,TMIN,72,H,,U,
USR0000CSNL,20020416,TMIN,39,H,,U,
USR0000CSNL,20020417,TMIN,67,H,,U,
USR0000CSNL,20020418,TMIN,22,H,,U,
USR0000CSNL,20020419,TMIN,50,H,,U,
USR0000CSNL,20020420,TMIN,50,H,,U,
USR0000CSNL,20020421,TMIN,56,H,,U,
USR0000CSNL,20020422,TMIN,78,H,,U,
USR0000CSNL,20020423,TMIN,83,H,,U,
USR0000CSNL,20020424,TMIN,83,H,,U,
USR0000CSNL,20020425,TMIN,94,H,,U,
USR0000CSNL,20020426,TMIN,106,H,,U,
USR0000CSNL,20020427,TMIN,94,H,,U,
USR0000CSNL,20020428,TMIN,83,H,,U,
USR0000CSNL,20020429,TMIN,89,H,,U,
USR0000CSNL,20020430,TMIN,67,H,,U,
USR0000CSNL,20020401,TAVG,189,,,U,
USR0000CSNL,20020402,TAVG,178,,,U,
USR0000CSNL,20020403,TAVG,147,,,U,
USR0000CSNL,20020404,TAVG,134,,,U,
USR0000CSNL,20020405,TAVG,142,,,U,
USR0000CSNL,20020406,TAVG,154,,,U,
USR0000CSNL,20020407,TAVG,158,,,U,
USR0000CSNL,20020408,TAVG,177,,,U,
USR0000CSNL,20020409,TAVG,148,,,U,
USR0000CSNL,20020410,TAVG,166,,,U,
USR0000CSNL,20020411,TAVG,174,,,U,
USR0000CSNL,20020412,TAVG,181,,,U,
USR0000CSNL,20020413,TAVG,197,,,U,
USR0000CSNL,20020414,TAVG,211,,,U,
USR0000CSNL,20020415,TAVG,114,,,U,
USR0000CSNL,20020416,TAVG,115,,,U,
USR0000CSNL,20020417,TAVG,118,,,U,
USR0000CSNL,20020418,TAVG,103,,,U,
USR0000CSNL,20020419,TAVG,145,,,U,
USR0000CSNL,20020420,TAVG,148,,,U,
USR0000CSNL,20020421,TAVG,158,,,U,
USR0000CSNL,20020422,TAVG,183,,,U,
USR0000CSNL,20020423,TAVG,197,,,U,
USR0000CSNL,20020424,TAVG,169,,,U,
USR0000CSNL,20020425,TAVG,164,,,U,
USR0000CSNL,20020426,TAVG,127,,,U,
USR0000CSNL,20020427,TAVG,133,,,U,
USR0000CSNL,20020428,TAVG,134,,,U,
USR0000CSNL,20020429,TAVG,125,,,U,
USR0000CSNL,20020430,TAVG,121,,,U,
USR0000CSNL,20020501,TMAX,206,H,,U,
USR0000CSNL,20020502,TMAX,250,H,,U,
USR0000CSNL,20020503,TMAX,256,H,,U,
USR0000CSNL,20020504,TMAX,278,H,,U,
USR0000CSNL,20020505,TMAX,300,H,,U,
USR0000CSNL,20020506,TMAX,272,H,,U,
USR0000CSNL,20020507,TMAX,244,H,,U,
USR0000CSNL,20020508,TMAX,272,H,,U,
USR0000CSNL,20020509,TMAX,278,H,,U,
USR0000CSNL,20020510,TMAX,222,H,,U,
USR0000CSNL,20020511,TMAX,283,H,,U,
USR0000CSNL,20020512,TMAX,317,H,,U,
USR0000CSNL,20020513,TMAX,289,H,,U,
USR0000CSNL,20020514,TMAX,294,H,,U,
USR0000CSNL,20020515,TMAX,306,H,,U,
USR0000CSNL,20020516,TMAX,322,H,,U,
USR0000CSNL,20020517,TMAX,317,H,,U,
USR0000CSNL,20020518,TMAX,289,H,,U,
USR0000CSNL,20020519,TMAX,233,H,,U,
USR0000CSNL,20020520,TMAX,189,H,,U,
USR0000CSNL,20020521,TMAX,211,H,,U,
USR0000CSNL,20020522,TMAX,239,H,,U,
USR0000CSNL,20020523,TMAX,272,H,,U,
USR0000CSNL,20020524,TMAX,322,H,,U,
USR0000CSNL,20020525,TMAX,322,H,,U,
USR0000CSNL,20020526,TMAX,306,H,,U,
USR0000CSNL,20020527,TMAX,300,H,,U,
USR0000CSNL,20020528,TMAX,300,H,,U,
USR0000CSNL,20020529,TMAX,339,H,,U,
USR0000CSNL,20020530,TMAX,378,H,,U,
USR0000CSNL,20020531,TMAX,367,H,,U,
USR0000CSNL,20020501,TMIN,72,H,,U,
USR0000CSNL,20020502,TMIN,78,H,,U,
USR0000CSNL,20020503,TMIN,61,H,,U,
USR0000CSNL,20020504,TMIN,61,H,,U,
USR0000CSNL,20020505,TMIN,94,H,,U,
USR0000CSNL,20020506,TMIN,100,H,,U,
USR0000CSNL,20020507,TMIN,83,H,,U,
USR0000CSNL,20020508,TMIN,72,H,,U,
USR0000CSNL,20020509,TMIN,72,H,,U,
USR0000CSNL,20020510,TMIN,94,H,,U,
USR0000CSNL,20020511,TMIN,83,H,,U,
USR0000CSNL,20020512,TMIN,94,H,,U,
USR0000CSNL,20020513,TMIN,94,H,,U,
USR0000CSNL,20020514,TMIN,78,H,,U,
USR0000CSNL,20020515,TMIN,94,H,,U,
USR0000CSNL,20020516,TMIN,106,H,,U,
USR0000CSNL,20020517,TMIN,89,H,,U,
USR0000CSNL,20020518,TMIN,94,H,,U,
USR0000CSNL,20020519,TMIN,89,H,,U,
USR0000CSNL,20020520,TMIN,94,H,,U,
USR0000CSNL,20020521,TMIN,89,H,,U,
USR0000CSNL,20020522,TMIN,61,H,,U,
USR0000CSNL,20020523,TMIN,67,H,,U,
USR0000CSNL,20020524,TMIN,106,H,,U,
USR0000CSNL,20020525,TMIN,117,H,,U,
USR0000CSNL,20020526,TMIN,111,H,,U,
USR0000CSNL,20020527,TMIN,117,H,,U,
USR0000CSNL,20020528,TMIN,122,H,,U,
USR0000CSNL,20020529,TMIN,144,H,,U,
USR0000CSNL,20020530,TMIN,161,H,,U,
USR0000CSNL,20020531,TMIN,183,H,,U,
USR0000CSNL,20020501,TAVG,138,,,U,
USR0000CSNL,20020502,TAVG,160,,,U,
USR0000CSNL,20020503,TAVG,155,,,U,
USR0000CSNL,20020504,TAVG,176,,,U,
USR0000CSNL,20020505,TAVG,199,,,U,
USR0000CSNL,20020506,TAVG,185,,,U,
USR0000CSNL,20020507,TAVG,163,,,U,
USR0000CSNL,20020508,TAVG,180,,,U,
USR0000CSNL,20020509,TAVG,181,,,U,
USR0000CSNL,20020510,TAVG,149,,,U,
USR0000CSNL,20020511,TAVG,181,,,U,
USR0000CSNL,20020512,TAVG,211,,,U,
USR0000CSNL,20020513,TAVG,193,,,U,
USR0000CSNL,20020514,TAVG,187,,,U,
USR0000CSNL,20020515,TAVG,203,,,U,
USR0000CSNL,20020516,TAVG,208,,,U,
USR0000CSNL,20020517,TAVG,206,,,U,
USR0000CSNL,20020518,TAVG,186,,,U,
USR0000CSNL,20020519,TAVG,161,,,U,
USR0000CSNL,20020520,TAVG,135,,,U,
USR0000CSNL,20020521,TAVG,139,,,U,
USR0000CSNL,20020522,TAVG,140,,,U,
USR0000CSNL,20020523,TAVG,179,,,U,
USR0000CSNL,20020524,TAVG,216,,,U,
USR0000CSNL,20020525,TAVG,223,,,U,
USR0000CSNL,20020526,TAVG,202,,,U,
USR0000CSNL,20020527,TAVG,206,,,U,
USR0000CSNL,20020528,TAVG,214,,,U,
USR0000CSNL,20020529,TAVG,241,,,U,
USR0000CSNL,20020530,TAVG,275,,,U,
USR0000CSNL,20020531,TAVG,247,,,U,
USR0000CSNL,20020601,TMAX,278,H,,U,
USR0000CSNL,20020602,TMAX,278,H,,U,
USR0000CSNL,20020603,TMAX,317,H,,U,
USR0000CSNL,20020604,TMAX,350,H,,U,
USR0000CSNL,20020605,TMAX,383,H,,U,
USR0000CSNL,20020606,TMAX,378,H,,U,
USR0000CSNL,20020607,TMAX,339,H,,U,
USR0000CSNL,20020608,TMAX,283,H,,U,
USR0000CSNL,20020609,TMAX,278,H,,U,
USR0000CSNL,20020610,TMAX,322,H,,U,
USR0000CSNL,20020611,TMAX,356,H,,U,
USR0000CSNL,20020612,TMAX,333,H,,U,
USR0000CSNL,20020613,TMAX,328,H,,U,
USR0000CSNL,20020614,TMAX,306,H,,U,
USR0000CSNL,20020615,TMAX,328,H,,U,
USR0000CSNL,20020616,TMAX,328,H,,U,
USR0000CSNL,20020617,TMAX,322,H,,U,
USR0000CSNL,20020618,TMAX,322,H,,U,
USR0000CSNL,20020619,TMAX,339,H,,U,
USR0000CSNL,20020620,TMAX,328,H,,U,
USR0000CSNL,20020621,TMAX,244,H,,U,
USR0000CSNL,20020622,TMAX,294,H,,U,
USR0000CSNL,20020623,TMAX,322,H,,U,
USR0000CSNL,20020624,TMAX,344,H,,U,
USR0000CSNL,20020625,TMAX,378,H,,U,
USR0000CSNL,20020626,TMAX,367,H,,U,
USR0000CSNL,20020627,TMAX,333,H,,U,
USR0000CSNL,20020628,TMAX,322,H,,U,
USR0000CSNL,20020629,TMAX,356,H,,U,
USR0000CSNL,20020630,TMAX,367,H,,U,
USR0000CSNL,20020601,TMIN,122,H,,U,
USR0000CSNL,20020602,TMIN,89,H,,U,
USR0000CSNL,20020603,TMIN,100,H,,U,
USR0000CSNL,20020604,TMIN,122,H,,U,
USR0000CSNL,20020605,TMIN,172,H,,U,
USR0000CSNL,20020606,TMIN,167,H,,U,
USR0000CSNL,20020607,TMIN,128,H,,U,
USR0000CSNL,20020608,TMIN,133,H,,U,
USR0000CSNL,20020609,TMIN,144,H,,U,
USR0000CSNL,20020610,TMIN,94,H,,U,
USR0000CSNL,20020611,TMIN,133,H,,U,
USR0000CSNL,20020612,TMIN,122,H,,U,
USR0000CSNL,20020613,TMIN,122,H,,U,
USR0000CSNL,20020614,TMIN,100,H,,U,
USR0000CSNL,20020615,TMIN,94,H,,U,
USR0000CSNL,20020616,TMIN,100,H,,U,
USR0000CSNL,20020617,TMIN,117,H,,U,
USR0000CSNL,20020618,TMIN,156,H,,U,
USR0000CSNL,20020619,TMIN,150,H,,U,
USR0000CSNL,20020620,TMIN,133,H,,U,
USR0000CSNL,20020621,TMIN,117,H,,U,
USR0000CSNL,20020622,TMIN,100,H,,U,
USR0000CSNL,20020623,TMIN,128,H,,U,
USR0000CSNL,20020624,TMIN,117,H,,U,
USR0000CSNL,20020625,TMIN,150,H,,U,
USR0000CSNL,20020626,TMIN,167,H,,U,
USR0000CSNL,20020627,TMIN,128,H,,U,
USR0000CSNL,20020628,TMIN,144,H,,U,
USR0000CSNL,20020629,TMIN,133,H,,U,
USR0000CSNL,20020630,TMIN,178,H,,U,
USR0000CSNL,20020601,TAVG,193,,,U,
USR0000CSNL,20020602,TAVG,182,,,U,
USR0000CSNL,20020603,TAVG,211,,,U,
USR0000CSNL,20020604,TAVG,246,,,U,
USR0000CSNL,20020605,TAVG,278,,,U,
USR0000CSNL,20020606,TAVG,271,,,U,
USR0000CSNL,20020607,TAVG,236,,,U,
USR0000CSNL,20020608,TAVG,212,,,U,
USR0000CSNL,20020609,TAVG,206,,,U,
USR0000CSNL,20020610,TAVG,217,,,U,
USR0000CSNL,20020611,TAVG,244,,,U,
USR0000CSNL,20020612,TAVG,219,,,U,
USR0000CSNL,20020613,TAVG,214,,,U,
USR0000CSNL,20020614,TAVG,198,,,U,
USR0000CSNL,20020615,TAVG,221,,,U,
USR0000CSNL,20020616,TAVG,220,,,U,
USR0000CSNL,20020617,TAVG,240,,,U,
USR0000CSNL,20020618,TAVG,244,,,U,
USR0000CSNL,20020619,TAVG,248,,,U,
USR0000CSNL,20020620,TAVG,214,,,U,
USR0000CSNL,20020621,TAVG,168,,,U,
USR0000CSNL,20020622,TAVG,199,,,U,
USR0000CSNL,20020623,TAVG,225,,,U,
USR0000CSNL,20020624,TAVG,234,,,U,
USR0000CSNL,20020625,TAVG,267,,,U,
USR0000CSNL,20020626,TAVG,249,,,U,
USR0000CSNL,20020627,TAVG,226,,,U,
USR0000CSNL,20020628,TAVG,234,,,U,
USR0000CSNL,20020629,TAVG,249,,,U,
USR0000CSNL,20020630,TAVG,276,,,U,
USR0000CSNL,20020701,TMAX,383,H,,U,
USR0000CSNL,20020702,TMAX,378,H,,U,
USR0000CSNL,20020703,TMAX,344,H,,U,
USR0000CSNL,20020704,TMAX,344,H,,U,
USR0000CSNL,20020705,TMAX,350,H,,U,
USR0000CSNL,20020706,TMAX,356,H,,U,
USR0000CSNL,20020707,TMAX,328,H,,U,
USR0000CSNL,20020708,TMAX,333,H,,U,
USR0000CSNL,20020709,TMAX,400,H,,U,
USR0000CSNL,20020710,TMAX,422,H,,U,
USR0000CSNL,20020711,TMAX,422,H,,U,
USR0000CSNL,20020712,TMAX,400,H,,U,
USR0000CSNL,20020713,TMAX,383,H,,U,
USR0000CSNL,20020714,TMAX,378,H,,U,
USR0000CSNL,20020715,TMAX,356,H,,U,
USR0000CSNL,20020716,TMAX,328,H,,U,
USR0000CSNL,20020717,TMAX,344,H,,U,
USR0000CSNL,20020718,TMAX,339,H,,U,
USR0000CSNL,20020719,TMAX,367,H,,U,
USR0000CSNL,20020720,TMAX,378,H,,U,
USR0000CSNL,20020721,TMAX,333,H,,U,
USR0000CSNL,20020722,TMAX,322,H,,U,
USR0000CSNL,20020723,TMAX,339,H,,U,
USR0000CSNL,20020724,TMAX,344,H,,U,
USR0000CSNL,20020725,TMAX,344,H,,U,
USR0000CSNL,20020726,TMAX,361,H,,U,
USR0000CSNL,20020727,TMAX,367,H,,U,
USR0000CSNL,20020728,TMAX,333,H,,U,
USR0000CSNL,20020729,TMAX,317,H,,U,
USR0000CSNL,20020730,TMAX,356,H,,U,
USR0000CSNL,20020731,TMAX,361,H,,U,
USR0000CSNL,20020701,TMIN,172,H,,U,
USR0000CSNL,20020702,TMIN,194,H,,U,
USR0000CSNL,20020703,TMIN,150,H,,U,
USR0000CSNL,20020704,TMIN,128,H,,U,
USR0000CSNL,20020705,TMIN,122,H,,U,
USR0000CSNL,20020706,TMIN,144,H,,U,
USR0000CSNL,20020707,TMIN,156,H,,U,
USR0000CSNL,20020708,TMIN,133,H,,U,
USR0000CSNL,20020709,TMIN,150,H,,U,
USR0000CSNL,20020710,TMIN,156,H,,U,
USR0000CSNL,20020711,TMIN,211,H,,U,
USR0000CSNL,20020712,TMIN,206,H,,U,
USR0000CSNL,20020713,TMIN,183,H,,U,
USR0000CSNL,20020714,TMIN,178,H,,U,
USR0000CSNL,20020715,TMIN,144,H,,U,
USR0000CSNL,20020716,TMIN,117,H,,U,
USR0000CSNL,20020717,TMIN,150,H,,U,
USR0000CSNL,20020718,TMIN,133,H,,U,
USR0000CSNL,20020719,TMIN,139,H,,U,
USR0000CSNL,20020720,TMIN,150,H,,U,
USR0000CSNL,20020721,TMIN,144,H,,U,
USR0000CSNL,20020722,TMIN,128,H,,U,
USR0000CSNL,20020723,TMIN,133,H,,U,
USR0000CSNL,20020724,TMIN,122,H,,U,
USR0000CSNL,20020725,TMIN,117,H,,U,
USR0000CSNL,20020726,TMIN,117,H,,U,
USR0000CSNL,20020727,TMIN,156,H,,U,
USR0000CSNL,20020728,TMIN,156,H,,U,
USR0000CSNL,20020729,TMIN,144,H,,U,
USR0000CSNL,20020730,TMIN,144,H,,U,
USR0000CSNL,20020731,TMIN,156,H,,U,
USR0000CSNL,20020701,TAVG,283,,,U,
USR0000CSNL,20020702,TAVG,283,,,U,
USR0000CSNL,20020703,TAVG,241,,,U,
USR0000CSNL,20020704,TAVG,237,,,U,
USR0000CSNL,20020705,TAVG,234,,,U,
USR0000CSNL,20020706,TAVG,250,,,U,
USR0000CSNL,20020707,TAVG,251,,,U,
USR0000CSNL,20020708,TAVG,231,,,U,
USR0000CSNL,20020709,TAVG,279,,,U,
USR0000CSNL,20020710,TAVG,297,,,U,
USR0000CSNL,20020711,TAVG,303,,,U,
USR0000CSNL,20020712,TAVG,298,,,U,
USR0000CSNL,20020713,TAVG,285,,,U,
USR0000CSNL,20020714,TAVG,274,,,U,
USR0000CSNL,20020715,TAVG,249,,,U,
USR0000CSNL,20020716,TAVG,224,,,U,
USR0000CSNL,20020717,TAVG,242,,,U,
USR0000CSNL,20020718,TAVG,236,,,U,
USR0000CSNL,20020719,TAVG,252,,,U,
USR0000CSNL,20020720,TAVG,260,,,U,
USR0000CSNL,20020721,TAVG,232,,,U,
USR0000CSNL,20020722,TAVG,222,,,U,
USR0000CSNL,20020723,TAVG,232,,,U,
USR0000CSNL,20020724,TAVG,231,,,U,
USR0000CSNL,20020725,TAVG,232,,,U,
USR0000CSNL,20020726,TAVG,236,,,U,
USR0000CSNL,20020727,TAVG,253,,,U,
USR0000CSNL,20020728,TAVG,236,,,U,
USR0000CSNL,20020729,TAVG,227,,,U,
USR0000CSNL,20020730,TAVG,247,,,U,
USR0000CSNL,20020731,TAVG,251,,,U,
USR0000CSNL,20020801,TMAX,344,H,,U,
USR0000CSNL,20020802,TMAX,344,H,,U,
USR0000CSNL,20020803,TMAX,300,H,,U,
USR0000CSNL,20020804,TMAX,300,H,,U,
USR0000CSNL,20020805,TMAX,317,H,,U,
USR0000CSNL,20020806,TMAX,306,H,,U,
USR0000CSNL,20020807,TMAX,317,H,,U,
USR0000CSNL,20020808,TMAX,367,H,,U,
USR0000CSNL,20020809,TMAX,389,H,,U,
USR0000CSNL,20020810,TMAX,400,H,,U,
USR0000CSNL,20020811,TMAX,383,H,,U,
USR0000CSNL,20020812,TMAX,383,H,,U,
USR0000CSNL,20020813,TMAX,383,H,,U,
USR0000CSNL,20020814,TMAX,367,H,,U,
USR0000CSNL,20020815,TMAX,389,H,,U,
USR0000CSNL,20020816,TMAX,339,H,,U,
USR0000CSNL,20020817,TMAX,344,H,,U,
USR0000CSNL,20020818,TMAX,333,H,,U,
USR0000CSNL,20020819,TMAX,317,H,,U,
USR0000CSNL,20020820,TMAX,322,H,,U,
USR0000CSNL,20020821,TMAX,317,H,,U,
USR0000CSNL,20020822,TMAX,317,H,,U,
USR0000CSNL,20020823,TMAX,289,H,,U,
USR0000CSNL,20020824,TMAX,317,H,,U,
USR0000CSNL,20020825,TMAX,322,H,,U,
USR0000CSNL,20020826,TMAX,339,H,,U,
USR0000CSNL,20020827,TMAX,344,H,,U,
USR0000CSNL,20020828,TMAX,361,H,,U,
USR0000CSNL,20020829,TMAX,322,H,,U,
USR0000CSNL,20020830,TMAX,339,H,,U,
USR0000CSNL,20020831,TMAX,361,H,,U,
USR0000CSNL,20020801,TMIN,144,H,,U,
USR0000CSNL,20020802,TMIN,156,H,,U,
USR0000CSNL,20020803,TMIN,144,H,,U,
USR0000CSNL,20020804,TMIN,106,H,,U,
USR0000CSNL,20020805,TMIN,106,H,,U,
USR0000CSNL,20020806,TMIN,94,H,,U,
USR0000CSNL,20020807,TMIN,106,H,,U,
USR0000CSNL,20020808,TMIN,111,H,,U,
USR0000CSNL,20020809,TMIN,122,H,,U,
USR0000CSNL,20020810,TMIN,144,H,,U,
USR0000CSNL,20020811,TMIN,156,H,,U,
USR0000CSNL,20020812,TMIN,139,H,,U,
USR0000CSNL,20020813,TMIN,161,H,,U,
USR0000CSNL,20020814,TMIN,161,H,,U,
USR0000CSNL,20020815,TMIN,150,H,,U,
USR0000CSNL,20020816,TMIN,128,H,,U,
USR0000CSNL,20020817,TMIN,144,H,,U,
USR0000CSNL,20020818,TMIN,100,H,,U,
USR0000CSNL,20020819,TMIN,111,H,,U,
USR0000CSNL,20020820,TMIN,100,H,,U,
USR0000CSNL,20020821,TMIN,89,H,,U,
USR0000CSNL,20020822,TMIN,106,H,,U,
USR0000CSNL,20020823,TMIN,100,H,,U,
USR0000CSNL,20020824,TMIN,94,H,,U,
USR0000CSNL,20020825,TMIN,100,H,,U,
USR0000CSNL,20020826,TMIN,122,H,,U,
USR0000CSNL,20020827,TMIN,128,H,,U,
USR0000CSNL,20020828,TMIN,144,H,,U,
USR0000CSNL,20020829,TMIN,122,H,,U,
USR0000CSNL,20020830,TMIN,128,H,,U,
USR0000CSNL,20020831,TMIN,139,H,,U,
USR0000CSNL,20020801,TAVG,248,,,U,
USR0000CSNL,20020802,TAVG,238,,,U,
USR0000CSNL,20020803,TAVG,208,,,U,
USR0000CSNL,20020804,TAVG,196,,,U,
USR0000CSNL,20020805,TAVG,211,,,U,
USR0000CSNL,20020806,TAVG,205,,,U,
USR0000CSNL,20020807,TAVG,216,,,U,
USR0000CSNL,20020808,TAVG,241,,,U,
USR0000CSNL,20020809,TAVG,256,,,U,
USR0000CSNL,20020810,TAVG,271,,,U,
USR0000CSNL,20020811,TAVG,267,,,U,
USR0000CSNL,20020812,TAVG,264,,,U,
USR0000CSNL,20020813,TAVG,263,,,U,
USR0000CSNL,20020814,TAVG,254,,,U,
USR0000CSNL,20020815,TAVG,257,,,U,
USR0000CSNL,20020816,TAVG,231,,,U,
USR0000CSNL,20020817,TAVG,236,,,U,
USR0000CSNL,20020818,TAVG,227,,,U,
USR0000CSNL,20020819,TAVG,204,,,U,
USR0000CSNL,20020820,TAVG,202,,,U,
USR0000CSNL,20020821,TAVG,212,,,U,
USR0000CSNL,20020822,TAVG,197,,,U,
USR0000CSNL,20020823,TAVG,186,,,U,
USR0000CSNL,20020824,TAVG,201,,,U,
USR0000CSNL,20020825,TAVG,213,,,U,
USR0000CSNL,20020826,TAVG,232,,,U,
USR0000CSNL,20020827,TAVG,246,,,U,
USR0000CSNL,20020828,TAVG,242,,,U,
USR0000CSNL,20020829,TAVG,213,,,U,
USR0000CSNL,20020830,TAVG,219,,,U,
USR0000CSNL,20020831,TAVG,244,,,U,
USR0000CSNL,20020901,TMAX,383,H,,U,
USR0000CSNL,20020902,TMAX,394,H,,U,
USR0000CSNL,20020903,TMAX,394,H,,U,
USR0000CSNL,20020904,TMAX,344,H,,U,
USR0000CSNL,20020905,TMAX,283,H,,U,
USR0000CSNL,20020906,TMAX,272,H,,U,
USR0000CSNL,20020907,TMAX,267,H,,U,
USR0000CSNL,20020908,TMAX,300,H,,U,
USR0000CSNL,20020909,TMAX,328,H,,U,
USR0000CSNL,20020910,TMAX,356,H,,U,
