USR0000CTIM,20020826,TAVG,166,,,U,
USR0000CTIM,20020827,TAVG,181,,,U,
USR0000CTIM,20020828,TAVG,208,,,U,
USR0000CTIM,20020829,TAVG,214,,,U,
USR0000CTIM,20020830,TAVG,198,,,U,
USR0000CTIM,20020831,TAVG,199,,,U,
USR0000CTIM,20020901,TMAX,317,H,,U,
USR0000CTIM,20020902,TMAX,328,H,,U,
USR0000CTIM,20020903,TMAX,272,H,,U,
USR0000CTIM,20020904,TMAX,233,H,,U,
USR0000CTIM,20020905,TMAX,194,H,,U,
USR0000CTIM,20020906,TMAX,183,H,,U,
USR0000CTIM,20020907,TMAX,178,H,,U,
USR0000CTIM,20020908,TMAX,211,H,,U,
USR0000CTIM,20020909,TMAX,278,H,,U,
USR0000CTIM,20020910,TMAX,311,H,,U,
USR0000CTIM,20020911,TMAX,322,H,,U,
USR0000CTIM,20020912,TMAX,322,H,,U,
USR0000CTIM,20020913,TMAX,311,H,,U,
USR0000CTIM,20020914,TMAX,283,H,,U,
USR0000CTIM,20020915,TMAX,256,H,,U,
USR0000CTIM,20020916,TMAX,211,H,,U,
USR0000CTIM,20020917,TMAX,211,H,,U,
USR0000CTIM,20020918,TMAX,239,H,,U,
USR0000CTIM,20020919,TMAX,289,H,,U,
USR0000CTIM,20020920,TMAX,289,H,,U,
USR0000CTIM,20020921,TMAX,306,H,,U,
USR0000CTIM,20020922,TMAX,311,H,,U,
USR0000CTIM,20020923,TMAX,328,H,,U,
USR0000CTIM,20020924,TMAX,300,H,,U,
USR0000CTIM,20020925,TMAX,267,H,,U,
USR0000CTIM,20020926,TMAX,267,H,,U,
USR0000CTIM,20020927,TMAX,200,H,,U,
USR0000CTIM,20020928,TMAX,222,H,,U,
USR0000CTIM,20020929,TMAX,156,H,,U,
USR0000CTIM,20020930,TMAX,133,H,,U,
USR0000CTIM,20020901,TMIN,133,H,,U,
USR0000CTIM,20020902,TMIN,161,H,,U,
USR0000CTIM,20020903,TMIN,150,H,,U,
USR0000CTIM,20020904,TMIN,100,H,,U,
USR0000CTIM,20020905,TMIN,61,H,,U,
USR0000CTIM,20020906,TMIN,39,H,,U,
USR0000CTIM,20020907,TMIN,39,H,,U,
USR0000CTIM,20020908,TMIN,56,H,,U,
USR0000CTIM,20020909,TMIN,94,H,,U,
USR0000CTIM,20020910,TMIN,144,H,,U,
USR0000CTIM,20020911,TMIN,133,H,,U,
USR0000CTIM,20020912,TMIN,156,H,,U,
USR0000CTIM,20020913,TMIN,139,H,,U,
USR0000CTIM,20020914,TMIN,150,H,,U,
USR0000CTIM,20020915,TMIN,111,H,,U,
USR0000CTIM,20020916,TMIN,83,H,,U,
USR0000CTIM,20020917,TMIN,83,H,,U,
USR0000CTIM,20020918,TMIN,56,H,,U,
USR0000CTIM,20020919,TMIN,100,H,,U,
USR0000CTIM,20020920,TMIN,122,H,,U,
USR0000CTIM,20020921,TMIN,89,H,,U,
USR0000CTIM,20020922,TMIN,128,H,,U,
USR0000CTIM,20020923,TMIN,139,H,,U,
USR0000CTIM,20020924,TMIN,156,H,,U,
USR0000CTIM,20020925,TMIN,94,H,,U,
USR0000CTIM,20020926,TMIN,100,H,,U,
USR0000CTIM,20020927,TMIN,61,H,,U,
USR0000CTIM,20020928,TMIN,33,H,,U,
USR0000CTIM,20020929,TMIN,28,H,,U,
USR0000CTIM,20020930,TMIN,0,H,,U,
USR0000CTIM,20020901,TAVG,228,,,U,
USR0000CTIM,20020902,TAVG,238,,,U,
USR0000CTIM,20020903,TAVG,207,,,U,
USR0000CTIM,20020904,TAVG,166,,,U,
USR0000CTIM,20020905,TAVG,124,,,U,
USR0000CTIM,20020906,TAVG,97,,,U,
USR0000CTIM,20020907,TAVG,99,,,U,
USR0000CTIM,20020908,TAVG,135,,,U,
USR0000CTIM,20020909,TAVG,183,,,U,
USR0000CTIM,20020910,TAVG,218,,,U,
USR0000CTIM,20020911,TAVG,222,,,U,
USR0000CTIM,20020912,TAVG,231,,,U,
USR0000CTIM,20020913,TAVG,219,,,U,
USR0000CTIM,20020914,TAVG,204,,,U,
USR0000CTIM,20020915,TAVG,183,,,U,
USR0000CTIM,20020916,TAVG,143,,,U,
USR0000CTIM,20020917,TAVG,132,,,U,
USR0000CTIM,20020918,TAVG,143,,,U,
USR0000CTIM,20020919,TAVG,188,,,U,
USR0000CTIM,20020920,TAVG,201,,,U,
USR0000CTIM,20020921,TAVG,193,,,U,
USR0000CTIM,20020922,TAVG,213,,,U,
USR0000CTIM,20020923,TAVG,218,,,U,
USR0000CTIM,20020924,TAVG,209,,,U,
USR0000CTIM,20020925,TAVG,174,,,U,
USR0000CTIM,20020926,TAVG,176,,,U,
USR0000CTIM,20020927,TAVG,127,,,U,
USR0000CTIM,20020928,TAVG,125,,,U,
USR0000CTIM,20020929,TAVG,86,,,U,
USR0000CTIM,20020930,TAVG,50,,,U,
USR0000CTIM,20021001,TMAX,94,H,,U,
USR0000CTIM,20021002,TMAX,156,H,,U,
USR0000CTIM,20021003,TMAX,156,H,,U,
USR0000CTIM,20021004,TMAX,189,H,,U,
USR0000CTIM,20021005,TMAX,206,H,,U,
USR0000CTIM,20021006,TMAX,256,H,,U,
USR0000CTIM,20021007,TMAX,250,H,,U,
USR0000CTIM,20021008,TMAX,244,H,,U,
USR0000CTIM,20021009,TMAX,233,H,,U,
USR0000CTIM,20021010,TMAX,200,H,,U,
USR0000CTIM,20021011,TMAX,156,H,,U,
USR0000CTIM,20021012,TMAX,222,H,,U,
USR0000CTIM,20021013,TMAX,244,H,,U,
USR0000CTIM,20021014,TMAX,261,H,,U,
USR0000CTIM,20021015,TMAX,250,H,,U,
USR0000CTIM,20021016,TMAX,244,H,,U,
USR0000CTIM,20021017,TMAX,256,H,,U,
USR0000CTIM,20021018,TMAX,228,H,,U,
USR0000CTIM,20021019,TMAX,200,H,,U,
USR0000CTIM,20021020,TMAX,167,H,,U,
USR0000CTIM,20021021,TMAX,167,H,,U,
USR0000CTIM,20021022,TMAX,167,H,,U,
USR0000CTIM,20021023,TMAX,172,H,,U,
USR0000CTIM,20021024,TMAX,122,H,,U,
USR0000CTIM,20021025,TMAX,133,H,,U,
USR0000CTIM,20021026,TMAX,156,H,,U,
USR0000CTIM,20021027,TMAX,150,H,,U,
USR0000CTIM,20021028,TMAX,150,H,,U,
USR0000CTIM,20021029,TMAX,89,H,,U,
USR0000CTIM,20021030,TMAX,61,H,,U,
USR0000CTIM,20021031,TMAX,83,H,,U,
USR0000CTIM,20021001,TMIN,-28,H,,U,
USR0000CTIM,20021002,TMIN,-17,H,,U,
USR0000CTIM,20021003,TMIN,28,H,,U,
USR0000CTIM,20021004,TMIN,39,H,,U,
USR0000CTIM,20021005,TMIN,61,H,,U,
USR0000CTIM,20021006,TMIN,89,H,,U,
USR0000CTIM,20021007,TMIN,100,H,,U,
USR0000CTIM,20021008,TMIN,78,H,,U,
USR0000CTIM,20021009,TMIN,89,H,,U,
USR0000CTIM,20021010,TMIN,0,H,,U,
USR0000CTIM,20021011,TMIN,-17,H,,U,
USR0000CTIM,20021012,TMIN,28,H,,U,
USR0000CTIM,20021013,TMIN,67,H,,U,
USR0000CTIM,20021014,TMIN,78,H,,U,
USR0000CTIM,20021015,TMIN,78,H,,U,
USR0000CTIM,20021016,TMIN,72,H,,U,
USR0000CTIM,20021017,TMIN,100,H,,U,
USR0000CTIM,20021018,TMIN,89,H,,U,
USR0000CTIM,20021019,TMIN,56,H,,U,
USR0000CTIM,20021020,TMIN,44,H,,U,
USR0000CTIM,20021021,TMIN,28,H,,U,
USR0000CTIM,20021022,TMIN,33,H,,U,
USR0000CTIM,20021023,TMIN,33,H,,U,
USR0000CTIM,20021024,TMIN,28,H,,U,
USR0000CTIM,20021025,TMIN,11,H,,U,
USR0000CTIM,20021026,TMIN,11,H,,U,
USR0000CTIM,20021027,TMIN,0,H,,U,
USR0000CTIM,20021028,TMIN,0,H,,U,
USR0000CTIM,20021029,TMIN,-44,H,,U,
USR0000CTIM,20021030,TMIN,-89,H,,U,
USR0000CTIM,20021031,TMIN,-89,H,,U,
USR0000CTIM,20021001,TAVG,37,,,U,
USR0000CTIM,20021002,TAVG,66,,,U,
USR0000CTIM,20021003,TAVG,83,,,U,
USR0000CTIM,20021004,TAVG,109,,,U,
USR0000CTIM,20021005,TAVG,134,,,U,
USR0000CTIM,20021006,TAVG,159,,,U,
USR0000CTIM,20021007,TAVG,172,,,U,
USR0000CTIM,20021008,TAVG,154,,,U,
USR0000CTIM,20021009,TAVG,156,,,U,
USR0000CTIM,20021010,TAVG,111,,,U,
USR0000CTIM,20021011,TAVG,62,,,U,
USR0000CTIM,20021012,TAVG,117,,,U,
USR0000CTIM,20021013,TAVG,147,,,U,
USR0000CTIM,20021014,TAVG,162,,,U,
USR0000CTIM,20021015,TAVG,149,,,U,
USR0000CTIM,20021016,TAVG,149,,,U,
USR0000CTIM,20021017,TAVG,168,,,U,
USR0000CTIM,20021018,TAVG,148,,,U,
USR0000CTIM,20021019,TAVG,121,,,U,
USR0000CTIM,20021020,TAVG,94,,,U,
USR0000CTIM,20021021,TAVG,90,,,U,
USR0000CTIM,20021022,TAVG,95,,,U,
USR0000CTIM,20021023,TAVG,97,,,U,
USR0000CTIM,20021024,TAVG,62,,,U,
USR0000CTIM,20021025,TAVG,76,,,U,
USR0000CTIM,20021026,TAVG,64,,,U,
USR0000CTIM,20021027,TAVG,62,,,U,
USR0000CTIM,20021028,TAVG,62,,,U,
USR0000CTIM,20021029,TAVG,20,,,U,
USR0000CTIM,20021030,TAVG,-21,,,U,
USR0000CTIM,20021031,TAVG,-18,,,U,
USR0000CTIM,20021101,TMAX,94,H,,U,
USR0000CTIM,20021102,TMAX,133,H,,U,
USR0000CTIM,20021103,TMAX,156,H,,U,
USR0000CTIM,20021104,TMAX,183,H,,U,
USR0000CTIM,20021105,TMAX,161,H,,U,
USR0000CTIM,20021106,TMAX,133,H,,U,
USR0000CTIM,20021107,TMAX,78,H,,U,
USR0000CTIM,20021108,TMAX,44,H,,U,
USR0000CTIM,20021109,TMAX,17,H,,U,
USR0000CTIM,20021110,TMAX,50,H,,U,
USR0000CTIM,20021111,TMAX,83,H,,U,
USR0000CTIM,20021112,TMAX,72,H,,U,
USR0000CTIM,20021113,TMAX,89,H,,U,
USR0000CTIM,20021114,TMAX,117,H,,U,
USR0000CTIM,20021115,TMAX,122,H,,U,
USR0000CTIM,20021116,TMAX,111,H,,U,
USR0000CTIM,20021117,TMAX,78,H,,U,
USR0000CTIM,20021118,TMAX,100,H,,U,
USR0000CTIM,20021119,TMAX,161,H,,U,
USR0000CTIM,20021120,TMAX,194,H,,U,
USR0000CTIM,20021121,TMAX,167,H,,U,
USR0000CTIM,20021122,TMAX,150,H,,U,
USR0000CTIM,20021123,TMAX,150,H,,U,
USR0000CTIM,20021124,TMAX,56,H,,U,
USR0000CTIM,20021125,TMAX,83,H,,U,
USR0000CTIM,20021126,TMAX,106,H,,U,
USR0000CTIM,20021127,TMAX,128,H,,U,
USR0000CTIM,20021128,TMAX,150,H,,U,
USR0000CTIM,20021129,TMAX,133,H,,U,
USR0000CTIM,20021130,TMAX,128,H,,U,
USR0000CTIM,20021101,TMIN,-72,H,,U,
USR0000CTIM,20021102,TMIN,-44,H,,U,
USR0000CTIM,20021103,TMIN,0,H,,U,
USR0000CTIM,20021104,TMIN,28,H,,U,
USR0000CTIM,20021105,TMIN,28,H,,U,
USR0000CTIM,20021106,TMIN,33,H,,U,
USR0000CTIM,20021107,TMIN,6,H,,U,
USR0000CTIM,20021108,TMIN,6,H,,U,
USR0000CTIM,20021109,TMIN,0,H,,U,
USR0000CTIM,20021110,TMIN,0,H,,U,
USR0000CTIM,20021111,TMIN,0,H,,U,
USR0000CTIM,20021112,TMIN,22,H,,U,
USR0000CTIM,20021113,TMIN,6,H,,U,
USR0000CTIM,20021114,TMIN,6,H,,U,
USR0000CTIM,20021115,TMIN,11,H,,U,
USR0000CTIM,20021116,TMIN,22,H,,U,
USR0000CTIM,20021117,TMIN,0,H,,U,
USR0000CTIM,20021118,TMIN,0,H,,U,
USR0000CTIM,20021119,TMIN,50,H,,U,
USR0000CTIM,20021120,TMIN,56,H,,U,
USR0000CTIM,20021121,TMIN,67,H,,U,
USR0000CTIM,20021122,TMIN,50,H,,U,
USR0000CTIM,20021123,TMIN,39,H,,U,
USR0000CTIM,20021124,TMIN,-17,H,,U,
USR0000CTIM,20021125,TMIN,-39,H,,U,
USR0000CTIM,20021126,TMIN,-6,H,,U,
USR0000CTIM,20021127,TMIN,17,H,,U,
USR0000CTIM,20021128,TMIN,39,H,,U,
USR0000CTIM,20021129,TMIN,22,H,,U,
USR0000CTIM,20021130,TMIN,11,H,,U,
USR0000CTIM,20021101,TAVG,1,,,U,
USR0000CTIM,20021102,TAVG,40,,,U,
USR0000CTIM,20021103,TAVG,71,,,U,
USR0000CTIM,20021104,TAVG,89,,,U,
USR0000CTIM,20021105,TAVG,81,,,U,
USR0000CTIM,20021106,TAVG,71,,,U,
USR0000CTIM,20021107,TAVG,42,,,U,
USR0000CTIM,20021108,TAVG,23,,,U,
USR0000CTIM,20021109,TAVG,8,,,U,
USR0000CTIM,20021110,TAVG,16,,,U,
USR0000CTIM,20021111,TAVG,40,,,U,
USR0000CTIM,20021112,TAVG,43,,,U,
USR0000CTIM,20021113,TAVG,29,,,U,
USR0000CTIM,20021114,TAVG,47,,,U,
USR0000CTIM,20021115,TAVG,52,,,U,
USR0000CTIM,20021116,TAVG,58,,,U,
USR0000CTIM,20021117,TAVG,29,,,U,
USR0000CTIM,20021118,TAVG,47,,,U,
USR0000CTIM,20021119,TAVG,105,,,U,
USR0000CTIM,20021120,TAVG,116,,,U,
USR0000CTIM,20021121,TAVG,106,,,U,
USR0000CTIM,20021122,TAVG,92,,,U,
USR0000CTIM,20021123,TAVG,77,,,U,
USR0000CTIM,20021124,TAVG,25,,,U,
USR0000CTIM,20021125,TAVG,13,,,U,
USR0000CTIM,20021126,TAVG,44,,,U,
USR0000CTIM,20021127,TAVG,67,,,U,
USR0000CTIM,20021128,TAVG,83,,,U,
USR0000CTIM,20021129,TAVG,73,,,U,
USR0000CTIM,20021130,TAVG,62,,,U,
USR0000CTIM,20021201,TMAX,106,H,,U,
USR0000CTIM,20021202,TMAX,111,H,,U,
USR0000CTIM,20021203,TMAX,106,H,,U,
USR0000CTIM,20021204,TMAX,106,H,,U,
USR0000CTIM,20021205,TMAX,117,H,,U,
USR0000CTIM,20021206,TMAX,122,H,,U,
USR0000CTIM,20021207,TMAX,100,H,,U,
USR0000CTIM,20021208,TMAX,83,H,,U,
USR0000CTIM,20021209,TMAX,56,H,,U,
USR0000CTIM,20021210,TMAX,28,H,,U,
USR0000CTIM,20021211,TMAX,28,H,,U,
USR0000CTIM,20021212,TMAX,56,H,,U,
USR0000CTIM,20021213,TMAX,39,H,,U,
USR0000CTIM,20021214,TMAX,61,H,,U,
USR0000CTIM,20021215,TMAX,22,H,,U,
USR0000CTIM,20021216,TMAX,11,H,,U,
USR0000CTIM,20021217,TMAX,22,H,,U,
USR0000CTIM,20021218,TMAX,-11,H,,U,
USR0000CTIM,20021219,TMAX,-22,H,,U,
USR0000CTIM,20021220,TMAX,-6,H,,U,
USR0000CTIM,20021221,TMAX,33,H,,U,
USR0000CTIM,20021222,TMAX,11,H,,U,
USR0000CTIM,20021223,TMAX,22,H,,U,
USR0000CTIM,20021224,TMAX,6,H,,U,
USR0000CTIM,20021225,TMAX,6,H,,U,
USR0000CTIM,20021226,TMAX,6,H,,U,
USR0000CTIM,20021227,TMAX,50,H,,U,
USR0000CTIM,20021228,TMAX,50,H,,U,
USR0000CTIM,20021229,TMAX,6,H,,U,
USR0000CTIM,20021230,TMAX,0,H,,U,
USR0000CTIM,20021231,TMAX,6,H,,U,
USR0000CTIM,20021201,TMIN,-6,H,,U,
USR0000CTIM,20021202,TMIN,6,H,,U,
USR0000CTIM,20021203,TMIN,-6,H,,U,
USR0000CTIM,20021204,TMIN,6,H,,U,
USR0000CTIM,20021205,TMIN,11,H,,U,
USR0000CTIM,20021206,TMIN,28,H,,U,
USR0000CTIM,20021207,TMIN,6,H,,U,
USR0000CTIM,20021208,TMIN,0,H,,U,
USR0000CTIM,20021209,TMIN,11,H,,U,
USR0000CTIM,20021210,TMIN,0,H,,U,
USR0000CTIM,20021211,TMIN,0,H,,U,
USR0000CTIM,20021212,TMIN,6,H,,U,
USR0000CTIM,20021213,TMIN,0,H,,U,
USR0000CTIM,20021214,TMIN,0,H,,U,
USR0000CTIM,20021215,TMIN,-11,H,,U,
USR0000CTIM,20021216,TMIN,-28,H,,U,
USR0000CTIM,20021217,TMIN,-44,H,,U,
USR0000CTIM,20021218,TMIN,-44,H,,U,
USR0000CTIM,20021219,TMIN,-56,H,,U,
USR0000CTIM,20021220,TMIN,-28,H,,U,
USR0000CTIM,20021221,TMIN,-28,H,,U,
USR0000CTIM,20021222,TMIN,-56,H,,U,
USR0000CTIM,20021223,TMIN,-78,H,,U,
USR0000CTIM,20021224,TMIN,-67,H,,U,
USR0000CTIM,20021225,TMIN,-44,H,,U,
USR0000CTIM,20021226,TMIN,-28,H,,U,
USR0000CTIM,20021227,TMIN,6,H,,U,
USR0000CTIM,20021228,TMIN,-17,H,,U,
USR0000CTIM,20021229,TMIN,-17,H,,U,
USR0000CTIM,20021230,TMIN,-17,H,,U,
USR0000CTIM,20021231,TMIN,-17,H,,U,
USR0000CTIM,20021201,TAVG,33,,,U,
USR0000CTIM,20021202,TAVG,44,,,U,
USR0000CTIM,20021203,TAVG,32,,,U,
USR0000CTIM,20021204,TAVG,42,,,U,
USR0000CTIM,20021205,TAVG,60,,,U,
USR0000CTIM,20021206,TAVG,64,,,U,
USR0000CTIM,20021207,TAVG,43,,,U,
USR0000CTIM,20021208,TAVG,34,,,U,
USR0000CTIM,20021209,TAVG,29,,,U,
USR0000CTIM,20021210,TAVG,9,,,U,
USR0000CTIM,20021211,TAVG,11,,,U,
USR0000CTIM,20021212,TAVG,26,,,U,
USR0000CTIM,20021213,TAVG,19,,,U,
USR0000CTIM,20021214,TAVG,32,,,U,
USR0000CTIM,20021215,TAVG,3,,,U,
USR0000CTIM,20021216,TAVG,-7,,,U,
USR0000CTIM,20021217,TAVG,-21,,,U,
USR0000CTIM,20021218,TAVG,-31,,,U,
USR0000CTIM,20021219,TAVG,-34,,,U,
USR0000CTIM,20021220,TAVG,-17,,,U,
USR0000CTIM,20021221,TAVG,-7,,,U,
USR0000CTIM,20021222,TAVG,-26,,,U,
USR0000CTIM,20021223,TAVG,-37,,,U,
USR0000CTIM,20021224,TAVG,-36,,,U,
USR0000CTIM,20021225,TAVG,-26,,,U,
USR0000CTIM,20021226,TAVG,-12,,,U,
USR0000CTIM,20021227,TAVG,25,,,U,
USR0000CTIM,20021228,TAVG,13,,,U,
USR0000CTIM,20021229,TAVG,-11,,,U,
USR0000CTIM,20021230,TAVG,-11,,,U,
USR0000CTIM,20021231,TAVG,-10,,,U,
USR0000CTIM,20030101,TMAX,11,H,,U,
USR0000CTIM,20030102,TMAX,44,H,,U,
USR0000CTIM,20030103,TMAX,89,H,,U,
USR0000CTIM,20030104,TMAX,61,H,,U,
USR0000CTIM,20030105,TMAX,100,H,,U,
USR0000CTIM,20030106,TMAX,106,H,,U,
USR0000CTIM,20030107,TMAX,161,H,,U,
USR0000CTIM,20030108,TMAX,94,H,,U,
USR0000CTIM,20030109,TMAX,78,H,,U,
USR0000CTIM,20030110,TMAX,28,H,,U,
USR0000CTIM,20030111,TMAX,28,H,,U,
USR0000CTIM,20030112,TMAX,33,H,,U,
USR0000CTIM,20030113,TMAX,61,H,,U,
USR0000CTIM,20030114,TMAX,44,H,,U,
USR0000CTIM,20030115,TMAX,28,H,,U,
USR0000CTIM,20030116,TMAX,100,H,,U,
USR0000CTIM,20030117,TMAX,117,H,,U,
USR0000CTIM,20030118,TMAX,156,H,,U,
USR0000CTIM,20030119,TMAX,161,H,,U,
USR0000CTIM,20030120,TMAX,122,H,,U,
USR0000CTIM,20030121,TMAX,44,H,,U,
USR0000CTIM,20030122,TMAX,56,H,,U,
USR0000CTIM,20030123,TMAX,72,H,,U,
USR0000CTIM,20030124,TMAX,50,H,,U,
USR0000CTIM,20030125,TMAX,89,H,,U,
USR0000CTIM,20030126,TMAX,100,H,,U,
USR0000CTIM,20030127,TMAX,61,H,,U,
USR0000CTIM,20030128,TMAX,50,H,,U,
USR0000CTIM,20030129,TMAX,61,H,,U,
USR0000CTIM,20030130,TMAX,83,H,,U,
USR0000CTIM,20030131,TMAX,122,H,,U,
USR0000CTIM,20030101,TMIN,-17,H,,U,
USR0000CTIM,20030102,TMIN,6,H,,U,
USR0000CTIM,20030103,TMIN,6,H,,U,
USR0000CTIM,20030104,TMIN,11,H,,U,
USR0000CTIM,20030105,TMIN,6,H,,U,
USR0000CTIM,20030106,TMIN,6,H,,U,
USR0000CTIM,20030107,TMIN,6,H,,U,
USR0000CTIM,20030108,TMIN,6,H,,U,
USR0000CTIM,20030109,TMIN,0,H,,U,
USR0000CTIM,20030110,TMIN,0,H,,U,
USR0000CTIM,20030111,TMIN,0,H,,U,
USR0000CTIM,20030112,TMIN,11,H,,U,
USR0000CTIM,20030113,TMIN,28,H,,U,
USR0000CTIM,20030114,TMIN,0,H,,U,
USR0000CTIM,20030115,TMIN,0,H,,U,
USR0000CTIM,20030116,TMIN,-6,H,,U,
USR0000CTIM,20030117,TMIN,22,H,,U,
USR0000CTIM,20030118,TMIN,33,H,,U,
USR0000CTIM,20030119,TMIN,44,H,,U,
USR0000CTIM,20030120,TMIN,22,H,,U,
USR0000CTIM,20030121,TMIN,6,H,,U,
USR0000CTIM,20030122,TMIN,17,H,,U,
USR0000CTIM,20030123,TMIN,11,H,,U,
USR0000CTIM,20030124,TMIN,6,H,,U,
USR0000CTIM,20030125,TMIN,28,H,,U,
USR0000CTIM,20030126,TMIN,39,H,,U,
USR0000CTIM,20030127,TMIN,0,H,,U,
USR0000CTIM,20030128,TMIN,-17,H,,U,
USR0000CTIM,20030129,TMIN,0,H,,U,
USR0000CTIM,20030130,TMIN,33,H,,U,
USR0000CTIM,20030131,TMIN,56,H,,U,
USR0000CTIM,20030101,TAVG,-4,,,U,
USR0000CTIM,20030102,TAVG,21,,,U,
USR0000CTIM,20030103,TAVG,46,,,U,
USR0000CTIM,20030104,TAVG,40,,,U,
USR0000CTIM,20030105,TAVG,38,,,U,
USR0000CTIM,20030106,TAVG,51,,,U,
USR0000CTIM,20030107,TAVG,58,,,U,
USR0000CTIM,20030108,TAVG,49,,,U,
USR0000CTIM,20030109,TAVG,22,,,U,
USR0000CTIM,20030110,TAVG,10,,,U,
USR0000CTIM,20030111,TAVG,16,,,U,
USR0000CTIM,20030112,TAVG,19,,,U,
USR0000CTIM,20030113,TAVG,43,,,U,
USR0000CTIM,20030114,TAVG,20,,,U,
USR0000CTIM,20030115,TAVG,11,,,U,
USR0000CTIM,20030116,TAVG,33,,,U,
USR0000CTIM,20030117,TAVG,64,,,U,
USR0000CTIM,20030118,TAVG,83,,,U,
USR0000CTIM,20030119,TAVG,78,,,U,
USR0000CTIM,20030120,TAVG,59,,,U,
USR0000CTIM,20030121,TAVG,23,,,U,
USR0000CTIM,20030122,TAVG,37,,,U,
USR0000CTIM,20030123,TAVG,37,,,U,
USR0000CTIM,20030124,TAVG,27,,,U,
USR0000CTIM,20030125,TAVG,51,,,U,
USR0000CTIM,20030126,TAVG,67,,,U,
USR0000CTIM,20030127,TAVG,27,,,U,
USR0000CTIM,20030128,TAVG,7,,,U,
USR0000CTIM,20030129,TAVG,32,,,U,
USR0000CTIM,20030130,TAVG,58,,,U,
USR0000CTIM,20030131,TAVG,81,,,U,
USR0000CTIM,20030201,TMAX,67,H,,U,
USR0000CTIM,20030202,TMAX,56,H,,U,
USR0000CTIM,20030203,TMAX,56,H,,U,
USR0000CTIM,20030204,TMAX,33,H,,U,
USR0000CTIM,20030205,TMAX,50,H,,U,
USR0000CTIM,20030206,TMAX,28,H,,U,
USR0000CTIM,20030207,TMAX,56,H,,U,
USR0000CTIM,20030208,TMAX,61,H,,U,
USR0000CTIM,20030209,TMAX,106,H,,U,
USR0000CTIM,20030210,TMAX,117,H,,U,
USR0000CTIM,20030211,TMAX,128,H,,U,
USR0000CTIM,20030212,TMAX,133,H,,U,
USR0000CTIM,20030213,TMAX,89,H,,U,
USR0000CTIM,20030214,TMAX,83,H,,U,
USR0000CTIM,20030215,TMAX,67,H,,U,
USR0000CTIM,20030216,TMAX,11,H,,U,
USR0000CTIM,20030217,TMAX,39,H,,U,
