id,date,obs,obs_value
USR0000CLKL,20020717,TAVG,198
USR0000CLKL,20020718,TAVG,217
USR0000CLKL,20020719,TAVG,202
USR0000CLKL,20020720,TAVG,197
USR0000CLKL,20020721,TAVG,231
USR0000CLKL,20020722,TAVG,207
USR0000CLKL,20020723,TAVG,204
USR0000CLKL,20020724,TAVG,208
USR0000CLKL,20020725,TAVG,204
USR0000CLKL,20020726,TAVG,224
USR0000CLKL,20020727,TAVG,200
USR0000CLKL,20020728,TAVG,235
USR0000CLKL,20020729,TAVG,207
USR0000CLKL,20020730,TAVG,216
USR0000CLKL,20020731,TAVG,224
USR0000CLKL,20020801,TMAX,311
USR0000CLKL,20020802,TMAX,272
USR0000CLKL,20020803,TMAX,278
USR0000CLKL,20020804,TMAX,106
USR0000CLKL,20020805,TMAX,189
USR0000CLKL,20020806,TMAX,194
USR0000CLKL,20020807,TMAX,239
USR0000CLKL,20020808,TMAX,272
USR0000CLKL,20020809,TMAX,306
USR0000CLKL,20020810,TMAX,328
USR0000CLKL,20020811,TMAX,333
USR0000CLKL,20020812,TMAX,328
USR0000CLKL,20020813,TMAX,344
USR0000CLKL,20020814,TMAX,356
USR0000CLKL,20020815,TMAX,344
USR0000CLKL,20020816,TMAX,333
USR0000CLKL,20020817,TMAX,306
USR0000CLKL,20020818,TMAX,294
USR0000CLKL,20020819,TMAX,256
USR0000CLKL,20020820,TMAX,200
USR0000CLKL,20020821,TMAX,222
USR0000CLKL,20020822,TMAX,261
USR0000CLKL,20020823,TMAX,261
USR0000CLKL,20020824,TMAX,267
USR0000CLKL,20020825,TMAX,261
USR0000CLKL,20020826,TMAX,250
USR0000CLKL,20020827,TMAX,267
USR0000CLKL,20020828,TMAX,283
USR0000CLKL,20020829,TMAX,294
USR0000CLKL,20020830,TMAX,283
USR0000CLKL,20020831,TMAX,278
USR0000CLKL,20020801,TMIN,89
USR0000CLKL,20020802,TMIN,67
USR0000CLKL,20020803,TMIN,72
USR0000CLKL,20020804,TMIN,100
USR0000CLKL,20020805,TMIN,67
USR0000CLKL,20020806,TMIN,28
USR0000CLKL,20020807,TMIN,6
USR0000CLKL,20020808,TMIN,33
USR0000CLKL,20020809,TMIN,56
USR0000CLKL,20020810,TMIN,83
USR0000CLKL,20020811,TMIN,78
USR0000CLKL,20020812,TMIN,72
USR0000CLKL,20020813,TMIN,89
USR0000CLKL,20020814,TMIN,106
USR0000CLKL,20020815,TMIN,89
USR0000CLKL,20020816,TMIN,94
USR0000CLKL,20020817,TMIN,94
USR0000CLKL,20020818,TMIN,50
USR0000CLKL,20020819,TMIN,67
USR0000CLKL,20020820,TMIN,61
USR0000CLKL,20020821,TMIN,17
USR0000CLKL,20020822,TMIN,17
USR0000CLKL,20020823,TMIN,56
USR0000CLKL,20020824,TMIN,50
USR0000CLKL,20020825,TMIN,72
USR0000CLKL,20020826,TMIN,33
USR0000CLKL,20020827,TMIN,33
USR0000CLKL,20020828,TMIN,83
USR0000CLKL,20020829,TMIN,72
USR0000CLKL,20020830,TMIN,94
USR0000CLKL,20020831,TMIN,39
USR0000CLKL,20020801,TAVG,217
USR0000CLKL,20020802,TAVG,169
USR0000CLKL,20020803,TAVG,172
USR0000CLKL,20020804,TAVG,103
USR0000CLKL,20020805,TAVG,141
USR0000CLKL,20020806,TAVG,114
USR0000CLKL,20020807,TAVG,129
USR0000CLKL,20020808,TAVG,160
USR0000CLKL,20020809,TAVG,197
USR0000CLKL,20020810,TAVG,201
USR0000CLKL,20020811,TAVG,204
USR0000CLKL,20020812,TAVG,212
USR0000CLKL,20020813,TAVG,218
USR0000CLKL,20020814,TAVG,222
USR0000CLKL,20020815,TAVG,222
USR0000CLKL,20020816,TAVG,215
USR0000CLKL,20020817,TAVG,191
USR0000CLKL,20020818,TAVG,188
USR0000CLKL,20020819,TAVG,158
USR0000CLKL,20020820,TAVG,131
USR0000CLKL,20020821,TAVG,124
USR0000CLKL,20020822,TAVG,152
USR0000CLKL,20020823,TAVG,164
USR0000CLKL,20020824,TAVG,159
USR0000CLKL,20020825,TAVG,164
USR0000CLKL,20020826,TAVG,148
USR0000CLKL,20020827,TAVG,184
USR0000CLKL,20020828,TAVG,197
USR0000CLKL,20020829,TAVG,179
USR0000CLKL,20020830,TAVG,173
USR0000CLKL,20020831,TAVG,156
USR0000CLKL,20020901,TMAX,322
USR0000CLKL,20020902,TMAX,317
USR0000CLKL,20020903,TMAX,289
USR0000CLKL,20020904,TMAX,244
USR0000CLKL,20020905,TMAX,194
USR0000CLKL,20020906,TMAX,183
USR0000CLKL,20020907,TMAX,178
USR0000CLKL,20020908,TMAX,211
USR0000CLKL,20020909,TMAX,267
USR0000CLKL,20020910,TMAX,294
USR0000CLKL,20020911,TMAX,300
USR0000CLKL,20020912,TMAX,311
USR0000CLKL,20020913,TMAX,317
USR0000CLKL,20020914,TMAX,283
USR0000CLKL,20020915,TMAX,267
USR0000CLKL,20020916,TMAX,211
USR0000CLKL,20020917,TMAX,178
USR0000CLKL,20020918,TMAX,228
USR0000CLKL,20020919,TMAX,272
USR0000CLKL,20020920,TMAX,283
USR0000CLKL,20020921,TMAX,272
USR0000CLKL,20020922,TMAX,300
USR0000CLKL,20020923,TMAX,306
USR0000CLKL,20020924,TMAX,294
USR0000CLKL,20020925,TMAX,244
USR0000CLKL,20020926,TMAX,256
USR0000CLKL,20020927,TMAX,200
USR0000CLKL,20020928,TMAX,206
USR0000CLKL,20020929,TMAX,144
USR0000CLKL,20020930,TMAX,122
USR0000CLKL,20020901,TMIN,50
USR0000CLKL,20020902,TMIN,89
USR0000CLKL,20020903,TMIN,89
USR0000CLKL,20020904,TMIN,61
USR0000CLKL,20020905,TMIN,39
USR0000CLKL,20020906,TMIN,-11
USR0000CLKL,20020907,TMIN,22
USR0000CLKL,20020908,TMIN,-6
USR0000CLKL,20020909,TMIN,28
USR0000CLKL,20020910,TMIN,33
USR0000CLKL,20020911,TMIN,56
USR0000CLKL,20020912,TMIN,61
USR0000CLKL,20020913,TMIN,67
USR0000CLKL,20020914,TMIN,67
USR0000CLKL,20020915,TMIN,100
USR0000CLKL,20020916,TMIN,56
USR0000CLKL,20020917,TMIN,78
USR0000CLKL,20020918,TMIN,56
USR0000CLKL,20020919,TMIN,33
USR0000CLKL,20020920,TMIN,78
USR0000CLKL,20020921,TMIN,28
USR0000CLKL,20020922,TMIN,44
USR0000CLKL,20020923,TMIN,67
USR0000CLKL,20020924,TMIN,50
USR0000CLKL,20020925,TMIN,44
USR0000CLKL,20020926,TMIN,-6
USR0000CLKL,20020927,TMIN,50
USR0000CLKL,20020928,TMIN,11
USR0000CLKL,20020929,TMIN,22
USR0000CLKL,20020930,TMIN,-33
USR0000CLKL,20020901,TAVG,194
USR0000CLKL,20020902,TAVG,207
USR0000CLKL,20020903,TAVG,180
USR0000CLKL,20020904,TAVG,138
USR0000CLKL,20020905,TAVG,114
USR0000CLKL,20020906,TAVG,92
USR0000CLKL,20020907,TAVG,103
USR0000CLKL,20020908,TAVG,101
USR0000CLKL,20020909,TAVG,166
USR0000CLKL,20020910,TAVG,162
USR0000CLKL,20020911,TAVG,192
USR0000CLKL,20020912,TAVG,188
USR0000CLKL,20020913,TAVG,189
USR0000CLKL,20020914,TAVG,191
USR0000CLKL,20020915,TAVG,179
USR0000CLKL,20020916,TAVG,143
USR0000CLKL,20020917,TAVG,126
USR0000CLKL,20020918,TAVG,169
USR0000CLKL,20020919,TAVG,176
USR0000CLKL,20020920,TAVG,203
USR0000CLKL,20020921,TAVG,163
USR0000CLKL,20020922,TAVG,187
USR0000CLKL,20020923,TAVG,201
USR0000CLKL,20020924,TAVG,158
USR0000CLKL,20020925,TAVG,183
USR0000CLKL,20020926,TAVG,151
USR0000CLKL,20020927,TAVG,130
USR0000CLKL,20020928,TAVG,112
USR0000CLKL,20020929,TAVG,93
USR0000CLKL,20020930,TAVG,49
USR0000CLKL,20021001,TMAX,117
USR0000CLKL,20021002,TMAX,156
USR0000CLKL,20021003,TMAX,150
USR0000CLKL,20021004,TMAX,183
USR0000CLKL,20021005,TMAX,217
USR0000CLKL,20021006,TMAX,239
USR0000CLKL,20021007,TMAX,267
USR0000CLKL,20021008,TMAX,239
USR0000CLKL,20021009,TMAX,233
USR0000CLKL,20021010,TMAX,183
USR0000CLKL,20021011,TMAX,144
USR0000CLKL,20021012,TMAX,211
USR0000CLKL,20021013,TMAX,222
USR0000CLKL,20021014,TMAX,244
USR0000CLKL,20021015,TMAX,239
USR0000CLKL,20021016,TMAX,233
USR0000CLKL,20021017,TMAX,261
USR0000CLKL,20021018,TMAX,217
USR0000CLKL,20021019,TMAX,206
USR0000CLKL,20021020,TMAX,172
USR0000CLKL,20021021,TMAX,172
USR0000CLKL,20021022,TMAX,172
USR0000CLKL,20021023,TMAX,167
USR0000CLKL,20021024,TMAX,139
USR0000CLKL,20021025,TMAX,150
USR0000CLKL,20021026,TMAX,139
USR0000CLKL,20021027,TMAX,122
USR0000CLKL,20021028,TMAX,150
USR0000CLKL,20021029,TMAX,94
USR0000CLKL,20021030,TMAX,56
USR0000CLKL,20021031,TMAX,67
USR0000CLKL,20021001,TMIN,28
USR0000CLKL,20021002,TMIN,-6
USR0000CLKL,20021003,TMIN,6
USR0000CLKL,20021004,TMIN,11
USR0000CLKL,20021005,TMIN,44
USR0000CLKL,20021006,TMIN,28
USR0000CLKL,20021007,TMIN,6
USR0000CLKL,20021008,TMIN,-28
USR0000CLKL,20021009,TMIN,-11
USR0000CLKL,20021010,TMIN,-11
USR0000CLKL,20021011,TMIN,-44
USR0000CLKL,20021012,TMIN,-61
USR0000CLKL,20021013,TMIN,-50
USR0000CLKL,20021014,TMIN,-22
USR0000CLKL,20021015,TMIN,-22
USR0000CLKL,20021016,TMIN,-28
USR0000CLKL,20021017,TMIN,-11
USR0000CLKL,20021018,TMIN,6
USR0000CLKL,20021019,TMIN,-11
USR0000CLKL,20021020,TMIN,0
USR0000CLKL,20021021,TMIN,-11
USR0000CLKL,20021022,TMIN,-22
USR0000CLKL,20021023,TMIN,-39
USR0000CLKL,20021024,TMIN,-33
USR0000CLKL,20021025,TMIN,-50
USR0000CLKL,20021026,TMIN,-44
USR0000CLKL,20021027,TMIN,-56
USR0000CLKL,20021028,TMIN,-33
USR0000CLKL,20021029,TMIN,-56
USR0000CLKL,20021030,TMIN,-94
USR0000CLKL,20021031,TMIN,-128
USR0000CLKL,20021001,TAVG,75
USR0000CLKL,20021002,TAVG,93
USR0000CLKL,20021003,TAVG,102
USR0000CLKL,20021004,TAVG,102
USR0000CLKL,20021005,TAVG,137
USR0000CLKL,20021006,TAVG,117
USR0000CLKL,20021007,TAVG,144
USR0000CLKL,20021008,TAVG,116
USR0000CLKL,20021009,TAVG,114
USR0000CLKL,20021010,TAVG,77
USR0000CLKL,20021011,TAVG,53
USR0000CLKL,20021012,TAVG,59
USR0000CLKL,20021013,TAVG,71
USR0000CLKL,20021014,TAVG,96
USR0000CLKL,20021015,TAVG,104
USR0000CLKL,20021016,TAVG,97
USR0000CLKL,20021017,TAVG,128
USR0000CLKL,20021018,TAVG,100
USR0000CLKL,20021019,TAVG,108
USR0000CLKL,20021020,TAVG,89
USR0000CLKL,20021021,TAVG,97
USR0000CLKL,20021022,TAVG,82
USR0000CLKL,20021023,TAVG,62
USR0000CLKL,20021024,TAVG,58
USR0000CLKL,20021025,TAVG,52
USR0000CLKL,20021026,TAVG,32
USR0000CLKL,20021027,TAVG,60
USR0000CLKL,20021028,TAVG,53
USR0000CLKL,20021029,TAVG,21
USR0000CLKL,20021030,TAVG,-15
USR0000CLKL,20021031,TAVG,-39
USR0000CLKL,20021101,TMAX,78
USR0000CLKL,20021102,TMAX,111
USR0000CLKL,20021103,TMAX,139
USR0000CLKL,20021104,TMAX,167
USR0000CLKL,20021105,TMAX,172
USR0000CLKL,20021106,TMAX,144
USR0000CLKL,20021107,TMAX,94
USR0000CLKL,20021108,TMAX,83
USR0000CLKL,20021109,TMAX,61
USR0000CLKL,20021110,TMAX,67
USR0000CLKL,20021111,TMAX,94
USR0000CLKL,20021112,TMAX,94
USR0000CLKL,20021113,TMAX,11
USR0000CLKL,20021114,TMAX,100
USR0000CLKL,20021115,TMAX,50
USR0000CLKL,20021116,TMAX,128
USR0000CLKL,20021117,TMAX,67
USR0000CLKL,20021118,TMAX,83
USR0000CLKL,20021119,TMAX,156
USR0000CLKL,20021120,TMAX,178
USR0000CLKL,20021121,TMAX,139
USR0000CLKL,20021122,TMAX,111
USR0000CLKL,20021123,TMAX,144
USR0000CLKL,20021124,TMAX,6
USR0000CLKL,20021125,TMAX,89
USR0000CLKL,20021126,TMAX,100
USR0000CLKL,20021127,TMAX,128
USR0000CLKL,20021128,TMAX,133
USR0000CLKL,20021129,TMAX,117
USR0000CLKL,20021130,TMAX,106
USR0000CLKL,20021101,TMIN,-161
USR0000CLKL,20021102,TMIN,-133
USR0000CLKL,20021103,TMIN,-106
USR0000CLKL,20021104,TMIN,-83
USR0000CLKL,20021105,TMIN,-56
USR0000CLKL,20021106,TMIN,6
USR0000CLKL,20021107,TMIN,28
USR0000CLKL,20021108,TMIN,33
USR0000CLKL,20021109,TMIN,6
USR0000CLKL,20021110,TMIN,56
USR0000CLKL,20021111,TMIN,44
USR0000CLKL,20021112,TMIN,6
USR0000CLKL,20021113,TMIN,-6
USR0000CLKL,20021114,TMIN,-44
USR0000CLKL,20021115,TMIN,-56
USR0000CLKL,20021116,TMIN,11
USR0000CLKL,20021117,TMIN,-44
USR0000CLKL,20021118,TMIN,-56
USR0000CLKL,20021119,TMIN,28
USR0000CLKL,20021120,TMIN,-28
USR0000CLKL,20021121,TMIN,-17
USR0000CLKL,20021122,TMIN,-39
USR0000CLKL,20021123,TMIN,-22
USR0000CLKL,20021124,TMIN,-11
USR0000CLKL,20021125,TMIN,-67
USR0000CLKL,20021126,TMIN,-83
USR0000CLKL,20021127,TMIN,-67
USR0000CLKL,20021128,TMIN,-56
USR0000CLKL,20021129,TMIN,-72
USR0000CLKL,20021130,TMIN,-72
USR0000CLKL,20021101,TAVG,-37
USR0000CLKL,20021102,TAVG,-8
USR0000CLKL,20021103,TAVG,17
USR0000CLKL,20021104,TAVG,28
USR0000CLKL,20021105,TAVG,74
USR0000CLKL,20021106,TAVG,83
USR0000CLKL,20021107,TAVG,66
USR0000CLKL,20021108,TAVG,47
USR0000CLKL,20021109,TAVG,34
USR0000CLKL,20021110,TAVG,61
USR0000CLKL,20021111,TAVG,62
USR0000CLKL,20021112,TAVG,64
USR0000CLKL,20021113,TAVG,4
USR0000CLKL,20021114,TAVG,0
USR0000CLKL,20021115,TAVG,-18
USR0000CLKL,20021116,TAVG,80
USR0000CLKL,20021117,TAVG,3
USR0000CLKL,20021118,TAVG,7
USR0000CLKL,20021119,TAVG,107
USR0000CLKL,20021120,TAVG,67
USR0000CLKL,20021121,TAVG,47
USR0000CLKL,20021122,TAVG,14
USR0000CLKL,20021123,TAVG,71
USR0000CLKL,20021124,TAVG,-3
USR0000CLKL,20021125,TAVG,-6
USR0000CLKL,20021126,TAVG,-4
USR0000CLKL,20021127,TAVG,17
USR0000CLKL,20021128,TAVG,13
USR0000CLKL,20021129,TAVG,11
USR0000CLKL,20021130,TAVG,2
USR0000CLKL,20021201,TMAX,83
USR0000CLKL,20021202,TMAX,72
USR0000CLKL,20021203,TMAX,89
USR0000CLKL,20021204,TMAX,94
USR0000CLKL,20021205,TMAX,-6
USR0000CLKL,20021206,TMAX,117
USR0000CLKL,20021207,TMAX,100
USR0000CLKL,20021208,TMAX,50
USR0000CLKL,20021209,TMAX,83
USR0000CLKL,20021210,TMAX,61
USR0000CLKL,20021211,TMAX,44
USR0000CLKL,20021212,TMAX,78
USR0000CLKL,20021213,TMAX,83
USR0000CLKL,20021214,TMAX,106
USR0000CLKL,20021215,TMAX,61
USR0000CLKL,20021216,TMAX,39
USR0000CLKL,20021217,TMAX,11
USR0000CLKL,20021218,TMAX,11
USR0000CLKL,20021219,TMAX,6
USR0000CLKL,20021220,TMAX,33
USR0000CLKL,20021221,TMAX,22
USR0000CLKL,20021222,TMAX,17
USR0000CLKL,20021223,TMAX,6
USR0000CLKL,20021224,TMAX,11
USR0000CLKL,20021225,TMAX,-39
USR0000CLKL,20021226,TMAX,56
USR0000CLKL,20021227,TMAX,67
USR0000CLKL,20021228,TMAX,22
USR0000CLKL,20021230,TMAX,33
USR0000CLKL,20021231,TMAX,50
USR0000CLKL,20021201,TMIN,-33
USR0000CLKL,20021202,TMIN,-83
USR0000CLKL,20021203,TMIN,-94
USR0000CLKL,20021204,TMIN,6
USR0000CLKL,20021205,TMIN,-28
USR0000CLKL,20021206,TMIN,-44
USR0000CLKL,20021207,TMIN,-83
USR0000CLKL,20021208,TMIN,-111
USR0000CLKL,20021209,TMIN,28
USR0000CLKL,20021210,TMIN,-11
USR0000CLKL,20021211,TMIN,-22
USR0000CLKL,20021212,TMIN,6
USR0000CLKL,20021213,TMIN,28
USR0000CLKL,20021214,TMIN,17
USR0000CLKL,20021215,TMIN,6
USR0000CLKL,20021216,TMIN,-72
USR0000CLKL,20021217,TMIN,-56
USR0000CLKL,20021218,TMIN,-56
USR0000CLKL,20021219,TMIN,-28
USR0000CLKL,20021220,TMIN,6
USR0000CLKL,20021221,TMIN,-33
USR0000CLKL,20021222,TMIN,-44
USR0000CLKL,20021223,TMIN,-94
USR0000CLKL,20021224,TMIN,-67
USR0000CLKL,20021225,TMIN,-44
USR0000CLKL,20021226,TMIN,28
USR0000CLKL,20021227,TMIN,56
USR0000CLKL,20021228,TMIN,17
USR0000CLKL,20021230,TMIN,11
USR0000CLKL,20021231,TMIN,-22
USR0000CLKL,20021201,TAVG,17
USR0000CLKL,20021202,TAVG,-7
USR0000CLKL,20021203,TAVG,-30
USR0000CLKL,20021204,TAVG,52
USR0000CLKL,20021205,TAVG,-13
USR0000CLKL,20021206,TAVG,6
USR0000CLKL,20021207,TAVG,14
USR0000CLKL,20021208,TAVG,-42
USR0000CLKL,20021209,TAVG,53
USR0000CLKL,20021210,TAVG,26
USR0000CLKL,20021211,TAVG,13
USR0000CLKL,20021212,TAVG,46
USR0000CLKL,20021213,TAVG,60
USR0000CLKL,20021214,TAVG,68
USR0000CLKL,20021215,TAVG,36
USR0000CLKL,20021216,TAVG,6
USR0000CLKL,20021217,TAVG,-21
USR0000CLKL,20021218,TAVG,-14
USR0000CLKL,20021219,TAVG,-17
USR0000CLKL,20021220,TAVG,18
USR0000CLKL,20021221,TAVG,-6
USR0000CLKL,20021222,TAVG,-22
USR0000CLKL,20021223,TAVG,-42
USR0000CLKL,20021224,TAVG,-43
USR0000CLKL,20021225,TAVG,-42
USR0000CLKL,20021226,TAVG,39
USR0000CLKL,20021227,TAVG,61
USR0000CLKL,20021228,TAVG,19
USR0000CLKL,20021230,TAVG,22
USR0000CLKL,20021231,TAVG,16
USR0000CLKL,20030101,TMAX,28
USR0000CLKL,20030102,TMAX,94
USR0000CLKL,20030103,TMAX,89
USR0000CLKL,20030104,TMAX,117
USR0000CLKL,20030105,TMAX,83
USR0000CLKL,20030106,TMAX,94
USR0000CLKL,20030107,TMAX,89
USR0000CLKL,20030108,TMAX,94
USR0000CLKL,20030109,TMAX,22
USR0000CLKL,20030110,TMAX,56
USR0000CLKL,20030111,TMAX,72
USR0000CLKL,20030112,TMAX,61
USR0000CLKL,20030113,TMAX,89
USR0000CLKL,20030114,TMAX,39
USR0000CLKL,20030115,TMAX,-6
USR0000CLKL,20030116,TMAX,-11
USR0000CLKL,20030117,TMAX,44
USR0000CLKL,20030118,TMAX,117
USR0000CLKL,20030119,TMAX,117
USR0000CLKL,20030120,TMAX,78
USR0000CLKL,20030121,TMAX,106
USR0000CLKL,20030122,TMAX,106
USR0000CLKL,20030123,TMAX,28
USR0000CLKL,20030125,TMAX,122
USR0000CLKL,20030126,TMAX,128
USR0000CLKL,20030127,TMAX,44
USR0000CLKL,20030128,TMAX,50
USR0000CLKL,20030129,TMAX,44
USR0000CLKL,20030130,TMAX,128
USR0000CLKL,20030131,TMAX,139
USR0000CLKL,20030101,TMIN,-11
USR0000CLKL,20030102,TMIN,17
USR0000CLKL,20030103,TMIN,17
USR0000CLKL,20030104,TMIN,33
USR0000CLKL,20030105,TMIN,-50
USR0000CLKL,20030106,TMIN,-56
USR0000CLKL,20030107,TMIN,-56
USR0000CLKL,20030108,TMIN,44
USR0000CLKL,20030109,TMIN,-28
USR0000CLKL,20030110,TMIN,56
USR0000CLKL,20030111,TMIN,50
USR0000CLKL,20030112,TMIN,56
USR0000CLKL,20030113,TMIN,44
USR0000CLKL,20030114,TMIN,33
USR0000CLKL,20030115,TMIN,-6
USR0000CLKL,20030116,TMIN,-17
USR0000CLKL,20030117,TMIN,11
USR0000CLKL,20030118,TMIN,17
USR0000CLKL,20030119,TMIN,-22
USR0000CLKL,20030120,TMIN,61
USR0000CLKL,20030121,TMIN,6
USR0000CLKL,20030122,TMIN,33
USR0000CLKL,20030123,TMIN,11
USR0000CLKL,20030125,TMIN,61
USR0000CLKL,20030126,TMIN,56
USR0000CLKL,20030127,TMIN,-22
USR0000CLKL,20030128,TMIN,-6
USR0000CLKL,20030129,TMIN,44
USR0000CLKL,20030130,TMIN,61
USR0000CLKL,20030131,TMIN,39
USR0000CLKL,20030101,TAVG,9
USR0000CLKL,20030102,TAVG,57
USR0000CLKL,20030103,TAVG,58
USR0000CLKL,20030104,TAVG,74
USR0000CLKL,20030105,TAVG,1
USR0000CLKL,20030106,TAVG,4
USR0000CLKL,20030107,TAVG,18
USR0000CLKL,20030108,TAVG,72
USR0000CLKL,20030109,TAVG,-8
USR0000CLKL,20030110,TAVG,56
USR0000CLKL,20030111,TAVG,63
USR0000CLKL,20030112,TAVG,59
USR0000CLKL,20030113,TAVG,61
USR0000CLKL,20030114,TAVG,35
USR0000CLKL,20030115,TAVG,-6
USR0000CLKL,20030116,TAVG,-13
USR0000CLKL,20030117,TAVG,28
USR0000CLKL,20030118,TAVG,79
USR0000CLKL,20030119,TAVG,51
USR0000CLKL,20030120,TAVG,69
USR0000CLKL,20030121,TAVG,55
USR0000CLKL,20030122,TAVG,71
USR0000CLKL,20030123,TAVG,23
USR0000CLKL,20030125,TAVG,97
USR0000CLKL,20030126,TAVG,79
USR0000CLKL,20030127,TAVG,28
USR0000CLKL,20030128,TAVG,22
USR0000CLKL,20030129,TAVG,44
USR0000CLKL,20030130,TAVG,101
USR0000CLKL,20030131,TAVG,81
USR0000CLKL,20030201,TMAX,22
USR0000CLKL,20030202,TMAX,56
USR0000CLKL,20030203,TMAX,72
USR0000CLKL,20030204,TMAX,44
USR0000CLKL,20030205,TMAX,44
USR0000CLKL,20030206,TMAX,39
USR0000CLKL,20030207,TMAX,17
USR0000CLKL,20030208,TMAX,72
USR0000CLKL,20030209,TMAX,100
USR0000CLKL,20030210,TMAX,111
USR0000CLKL,20030211,TMAX,89
USR0000CLKL,20030212,TMAX,128
USR0000CLKL,20030213,TMAX,56
USR0000CLKL,20030214,TMAX,100
USR0000CLKL,20030216,TMAX,72
USR0000CLKL,20030217,TMAX,72
