USC00045844,19060303,PRCP,51,Unnamed: 4,Unnamed: 5,6,Unnamed: 7
USC00045844,19740531,SNWD,0,,,0,
USC00045844,19740601,PRCP,0,,,0,800.0
USC00045844,19740602,PRCP,0,,,0,800.0
USC00045844,19740603,PRCP,0,,,0,800.0
USC00045844,19740604,PRCP,0,,,0,800.0
USC00045844,19740605,PRCP,0,,,0,800.0
USC00045844,19740606,PRCP,0,,,0,800.0
USC00045844,19740607,PRCP,0,,,0,800.0
USC00045844,19740608,PRCP,0,,,0,800.0
USC00045844,19740609,PRCP,0,,,0,800.0
USC00045844,19740610,PRCP,0,,,0,800.0
USC00045844,19740611,PRCP,0,,,0,800.0
USC00045844,19740612,PRCP,0,,,0,800.0
USC00045844,19740613,PRCP,0,,,0,800.0
USC00045844,19740614,PRCP,0,,,0,800.0
USC00045844,19740615,PRCP,0,,,0,800.0
USC00045844,19740616,PRCP,0,,,0,800.0
USC00045844,19740617,PRCP,0,,,0,800.0
USC00045844,19740618,PRCP,0,,,0,800.0
USC00045844,19740619,PRCP,13,,,0,800.0
USC00045844,19740620,PRCP,0,,,0,800.0
USC00045844,19740621,PRCP,0,,,0,800.0
USC00045844,19740622,PRCP,0,,,0,800.0
USC00045844,19740623,PRCP,0,,,0,800.0
USC00045844,19740624,PRCP,0,,,0,800.0
USC00045844,19740625,PRCP,0,,,0,800.0
USC00045844,19740626,PRCP,0,,,0,800.0
USC00045844,19740627,PRCP,0,,,0,800.0
USC00045844,19740628,PRCP,0,,,0,800.0
USC00045844,19740629,PRCP,0,,,0,800.0
USC00045844,19740630,PRCP,0,,,0,800.0
USC00045844,19740601,SNOW,0,,,0,
USC00045844,19740602,SNOW,0,,,0,
USC00045844,19740603,SNOW,0,,,0,
USC00045844,19740604,SNOW,0,,,0,
USC00045844,19740605,SNOW,0,,,0,
USC00045844,19740606,SNOW,0,,,0,
USC00045844,19740607,SNOW,0,,,0,
USC00045844,19740608,SNOW,0,,,0,
USC00045844,19740609,SNOW,0,,,0,
USC00045844,19740610,SNOW,0,,,0,
USC00045844,19740611,SNOW,0,,,0,
USC00045844,19740612,SNOW,0,,,0,
USC00045844,19740613,SNOW,0,,,0,
USC00045844,19740614,SNOW,0,,,0,
USC00045844,19740615,SNOW,0,,,0,
USC00045844,19740616,SNOW,0,,,0,
USC00045844,19740617,SNOW,0,,,0,
USC00045844,19740618,SNOW,0,,,0,
USC00045844,19740619,SNOW,0,,,0,
USC00045844,19740620,SNOW,0,,,0,
USC00045844,19740621,SNOW,0,,,0,
USC00045844,19740622,SNOW,0,,,0,
USC00045844,19740623,SNOW,0,,,0,
USC00045844,19740624,SNOW,0,,,0,
USC00045844,19740625,SNOW,0,,,0,
USC00045844,19740626,SNOW,0,,,0,
USC00045844,19740627,SNOW,0,,,0,
USC00045844,19740628,SNOW,0,,,0,
USC00045844,19740629,SNOW,0,,,0,
USC00045844,19740630,SNOW,0,,,0,
USC00045844,19740601,SNWD,0,,,0,
USC00045844,19740602,SNWD,0,,,0,
USC00045844,19740603,SNWD,0,,,0,
USC00045844,19740604,SNWD,0,,,0,
USC00045844,19740605,SNWD,0,,,0,
USC00045844,19740606,SNWD,0,,,0,
USC00045844,19740607,SNWD,0,,,0,
USC00045844,19740608,SNWD,0,,,0,
USC00045844,19740609,SNWD,0,,,0,
USC00045844,19740610,SNWD,0,,,0,
USC00045844,19740611,SNWD,0,,,0,
USC00045844,19740612,SNWD,0,,,0,
USC00045844,19740613,SNWD,0,,,0,
USC00045844,19740614,SNWD,0,,,0,
USC00045844,19740615,SNWD,0,,,0,
USC00045844,19740616,SNWD,0,,,0,
USC00045844,19740617,SNWD,0,,,0,
USC00045844,19740618,SNWD,0,,,0,
USC00045844,19740619,SNWD,0,,,0,
USC00045844,19740620,SNWD,0,,,0,
USC00045844,19740621,SNWD,0,,,0,
USC00045844,19740622,SNWD,0,,,0,
USC00045844,19740623,SNWD,0,,,0,
USC00045844,19740624,SNWD,0,,,0,
USC00045844,19740625,SNWD,0,,,0,
USC00045844,19740626,SNWD,0,,,0,
USC00045844,19740627,SNWD,0,,,0,
USC00045844,19740628,SNWD,0,,,0,
USC00045844,19740629,SNWD,0,,,0,
USC00045844,19740630,SNWD,0,,,0,
USC00045844,19740701,PRCP,0,,,0,800.0
USC00045844,19740702,PRCP,0,,,0,800.0
USC00045844,19740703,PRCP,0,,,0,800.0
USC00045844,19740704,PRCP,0,,,0,800.0
USC00045844,19740705,PRCP,0,,,0,800.0
USC00045844,19740706,PRCP,0,,,0,800.0
USC00045844,19740707,PRCP,0,,,0,800.0
USC00045844,19740708,PRCP,0,,,0,800.0
USC00045844,19740709,PRCP,107,,,0,800.0
USC00045844,19740710,PRCP,10,,,0,800.0
USC00045844,19740711,PRCP,0,,,0,800.0
USC00045844,19740712,PRCP,0,,,0,800.0
USC00045844,19740713,PRCP,0,,,0,800.0
USC00045844,19740714,PRCP,0,,,0,800.0
USC00045844,19740715,PRCP,0,,,0,800.0
USC00045844,19740716,PRCP,0,,,0,800.0
USC00045844,19740717,PRCP,0,,,0,800.0
USC00045844,19740718,PRCP,0,,,0,800.0
USC00045844,19740719,PRCP,0,,,0,800.0
USC00045844,19740720,PRCP,0,,,0,800.0
USC00045844,19740721,PRCP,0,,,0,800.0
USC00045844,19740722,PRCP,0,,,0,800.0
USC00045844,19740723,PRCP,0,,,0,800.0
USC00045844,19740724,PRCP,0,,,0,800.0
USC00045844,19740725,PRCP,0,,,0,800.0
USC00045844,19740726,PRCP,0,,,0,800.0
USC00045844,19740727,PRCP,0,,,0,800.0
USC00045844,19740728,PRCP,0,,,0,800.0
USC00045844,19740729,PRCP,0,,,0,800.0
USC00045844,19740730,PRCP,0,,,0,800.0
USC00045844,19740731,PRCP,0,,,0,800.0
USC00045844,19740701,SNOW,0,,,0,
USC00045844,19740702,SNOW,0,,,0,
USC00045844,19740703,SNOW,0,,,0,
USC00045844,19740704,SNOW,0,,,0,
USC00045844,19740705,SNOW,0,,,0,
USC00045844,19740706,SNOW,0,,,0,
USC00045844,19740707,SNOW,0,,,0,
USC00045844,19740708,SNOW,0,,,0,
USC00045844,19740709,SNOW,0,,,0,
USC00045844,19740710,SNOW,0,,,0,
USC00045844,19740711,SNOW,0,,,0,
USC00045844,19740712,SNOW,0,,,0,
USC00045844,19740713,SNOW,0,,,0,
USC00045844,19740714,SNOW,0,,,0,
USC00045844,19740715,SNOW,0,,,0,
USC00045844,19740716,SNOW,0,,,0,
USC00045844,19740717,SNOW,0,,,0,
USC00045844,19740718,SNOW,0,,,0,
USC00045844,19740719,SNOW,0,,,0,
USC00045844,19740720,SNOW,0,,,0,
USC00045844,19740721,SNOW,0,,,0,
USC00045844,19740722,SNOW,0,,,0,
USC00045844,19740723,SNOW,0,,,0,
USC00045844,19740724,SNOW,0,,,0,
USC00045844,19740725,SNOW,0,,,0,
USC00045844,19740726,SNOW,0,,,0,
USC00045844,19740727,SNOW,0,,,0,
USC00045844,19740728,SNOW,0,,,0,
USC00045844,19740729,SNOW,0,,,0,
USC00045844,19740730,SNOW,0,,,0,
USC00045844,19740731,SNOW,0,,,0,
USC00045844,19740701,SNWD,0,,,0,
USC00045844,19740702,SNWD,0,,,0,
USC00045844,19740703,SNWD,0,,,0,
USC00045844,19740704,SNWD,0,,,0,
USC00045844,19740705,SNWD,0,,,0,
USC00045844,19740706,SNWD,0,,,0,
USC00045844,19740707,SNWD,0,,,0,
USC00045844,19740708,SNWD,0,,,0,
USC00045844,19740709,SNWD,0,,,0,
USC00045844,19740710,SNWD,0,,,0,
USC00045844,19740711,SNWD,0,,,0,
USC00045844,19740712,SNWD,0,,,0,
USC00045844,19740713,SNWD,0,,,0,
USC00045844,19740714,SNWD,0,,,0,
USC00045844,19740715,SNWD,0,,,0,
USC00045844,19740716,SNWD,0,,,0,
USC00045844,19740717,SNWD,0,,,0,
USC00045844,19740718,SNWD,0,,,0,
USC00045844,19740719,SNWD,0,,,0,
USC00045844,19740720,SNWD,0,,,0,
USC00045844,19740721,SNWD,0,,,0,
USC00045844,19740722,SNWD,0,,,0,
USC00045844,19740723,SNWD,0,,,0,
USC00045844,19740724,SNWD,0,,,0,
USC00045844,19740725,SNWD,0,,,0,
USC00045844,19740726,SNWD,0,,,0,
USC00045844,19740727,SNWD,0,,,0,
USC00045844,19740728,SNWD,0,,,0,
USC00045844,19740729,SNWD,0,,,0,
USC00045844,19740730,SNWD,0,,,0,
USC00045844,19740731,SNWD,0,,,0,
USC00045844,19740801,PRCP,0,,,0,800.0
USC00045844,19740802,PRCP,0,,,0,800.0
USC00045844,19740803,PRCP,0,,,0,800.0
USC00045844,19740804,PRCP,0,,,0,800.0
USC00045844,19740805,PRCP,0,,,0,800.0
USC00045844,19740806,PRCP,0,,,0,800.0
USC00045844,19740807,PRCP,0,,,0,800.0
USC00045844,19740808,PRCP,0,,,0,800.0
USC00045844,19740809,PRCP,0,,,0,800.0
USC00045844,19740810,PRCP,0,,,0,800.0
USC00045844,19740811,PRCP,0,,,0,800.0
USC00045844,19740812,PRCP,0,,,0,800.0
USC00045844,19740813,PRCP,0,,,0,800.0
USC00045844,19740814,PRCP,0,,,0,800.0
USC00045844,19740815,PRCP,0,,,0,800.0
USC00045844,19740816,PRCP,0,,,0,800.0
USC00045844,19740817,PRCP,0,,,0,800.0
USC00045844,19740818,PRCP,0,,,0,800.0
USC00045844,19740819,PRCP,0,,,0,800.0
USC00045844,19740820,PRCP,0,,,0,800.0
USC00045844,19740821,PRCP,0,,,0,800.0
USC00045844,19740822,PRCP,0,,,0,800.0
USC00045844,19740823,PRCP,0,,,0,800.0
USC00045844,19740824,PRCP,0,,,0,800.0
USC00045844,19740825,PRCP,0,,,0,800.0
USC00045844,19740826,PRCP,0,,,0,800.0
USC00045844,19740827,PRCP,0,,,0,800.0
USC00045844,19740828,PRCP,0,,,0,800.0
USC00045844,19740829,PRCP,0,,,0,800.0
USC00045844,19740830,PRCP,0,,,0,800.0
USC00045844,19740831,PRCP,0,,,0,800.0
USC00045844,19740801,SNOW,0,,,0,
USC00045844,19740802,SNOW,0,,,0,
USC00045844,19740803,SNOW,0,,,0,
USC00045844,19740804,SNOW,0,,,0,
USC00045844,19740805,SNOW,0,,,0,
USC00045844,19740806,SNOW,0,,,0,
USC00045844,19740807,SNOW,0,,,0,
USC00045844,19740808,SNOW,0,,,0,
USC00045844,19740809,SNOW,0,,,0,
USC00045844,19740810,SNOW,0,,,0,
USC00045844,19740811,SNOW,0,,,0,
USC00045844,19740812,SNOW,0,,,0,
USC00045844,19740813,SNOW,0,,,0,
USC00045844,19740814,SNOW,0,,,0,
USC00045844,19740815,SNOW,0,,,0,
USC00045844,19740816,SNOW,0,,,0,
USC00045844,19740817,SNOW,0,,,0,
USC00045844,19740818,SNOW,0,,,0,
USC00045844,19740819,SNOW,0,,,0,
USC00045844,19740820,SNOW,0,,,0,
USC00045844,19740821,SNOW,0,,,0,
USC00045844,19740822,SNOW,0,,,0,
USC00045844,19740823,SNOW,0,,,0,
USC00045844,19740824,SNOW,0,,,0,
USC00045844,19740825,SNOW,0,,,0,
USC00045844,19740826,SNOW,0,,,0,
USC00045844,19740827,SNOW,0,,,0,
USC00045844,19740828,SNOW,0,,,0,
USC00045844,19740829,SNOW,0,,,0,
USC00045844,19740830,SNOW,0,,,0,
USC00045844,19740831,SNOW,0,,,0,
USC00045844,19740801,SNWD,0,,,0,
USC00045844,19740802,SNWD,0,,,0,
USC00045844,19740803,SNWD,0,,,0,
USC00045844,19740804,SNWD,0,,,0,
USC00045844,19740805,SNWD,0,,,0,
USC00045844,19740806,SNWD,0,,,0,
USC00045844,19740807,SNWD,0,,,0,
USC00045844,19740808,SNWD,0,,,0,
USC00045844,19740809,SNWD,0,,,0,
USC00045844,19740810,SNWD,0,,,0,
USC00045844,19740811,SNWD,0,,,0,
USC00045844,19740812,SNWD,0,,,0,
USC00045844,19740813,SNWD,0,,,0,
USC00045844,19740814,SNWD,0,,,0,
USC00045844,19740815,SNWD,0,,,0,
USC00045844,19740816,SNWD,0,,,0,
USC00045844,19740817,SNWD,0,,,0,
USC00045844,19740818,SNWD,0,,,0,
USC00045844,19740819,SNWD,0,,,0,
USC00045844,19740820,SNWD,0,,,0,
USC00045844,19740821,SNWD,0,,,0,
USC00045844,19740822,SNWD,0,,,0,
USC00045844,19740823,SNWD,0,,,0,
USC00045844,19740824,SNWD,0,,,0,
USC00045844,19740825,SNWD,0,,,0,
USC00045844,19740826,SNWD,0,,,0,
USC00045844,19740827,SNWD,0,,,0,
USC00045844,19740828,SNWD,0,,,0,
USC00045844,19740829,SNWD,0,,,0,
USC00045844,19740830,SNWD,0,,,0,
USC00045844,19740831,SNWD,0,,,0,
USC00045844,19740901,PRCP,0,,,0,800.0
USC00045844,19740902,PRCP,0,,,0,800.0
USC00045844,19740903,PRCP,0,,,0,800.0
USC00045844,19740904,PRCP,0,,,0,800.0
USC00045844,19740905,PRCP,0,,,0,800.0
USC00045844,19740906,PRCP,0,,,0,800.0
USC00045844,19740907,PRCP,0,,,0,800.0
USC00045844,19740908,PRCP,0,,,0,800.0
USC00045844,19740909,PRCP,0,,,0,800.0
USC00045844,19740910,PRCP,0,,,0,800.0
USC00045844,19740911,PRCP,0,,,0,800.0
USC00045844,19740912,PRCP,0,,,0,800.0
USC00045844,19740913,PRCP,0,,,0,800.0
USC00045844,19740914,PRCP,0,,,0,800.0
USC00045844,19740915,PRCP,0,,,0,800.0
USC00045844,19740916,PRCP,0,,,0,800.0
USC00045844,19740917,PRCP,0,,,0,800.0
USC00045844,19740918,PRCP,0,,,0,800.0
USC00045844,19740919,PRCP,0,,,0,800.0
USC00045844,19740920,PRCP,0,,,0,800.0
USC00045844,19740921,PRCP,0,,,0,800.0
USC00045844,19740922,PRCP,0,,,0,800.0
USC00045844,19740923,PRCP,0,,,0,800.0
USC00045844,19740924,PRCP,0,,,0,800.0
USC00045844,19740925,PRCP,0,,,0,800.0
USC00045844,19740926,PRCP,0,,,0,800.0
USC00045844,19740927,PRCP,0,,,0,800.0
USC00045844,19740928,PRCP,0,,,0,800.0
USC00045844,19740929,PRCP,0,,,0,800.0
USC00045844,19740930,PRCP,0,,,0,800.0
USC00045844,19740901,SNOW,0,,,0,
USC00045844,19740902,SNOW,0,,,0,
USC00045844,19740903,SNOW,0,,,0,
USC00045844,19740904,SNOW,0,,,0,
USC00045844,19740905,SNOW,0,,,0,
USC00045844,19740906,SNOW,0,,,0,
USC00045844,19740907,SNOW,0,,,0,
USC00045844,19740908,SNOW,0,,,0,
USC00045844,19740909,SNOW,0,,,0,
USC00045844,19740910,SNOW,0,,,0,
USC00045844,19740911,SNOW,0,,,0,
USC00045844,19740912,SNOW,0,,,0,
USC00045844,19740913,SNOW,0,,,0,
USC00045844,19740914,SNOW,0,,,0,
USC00045844,19740915,SNOW,0,,,0,
USC00045844,19740916,SNOW,0,,,0,
USC00045844,19740917,SNOW,0,,,0,
USC00045844,19740918,SNOW,0,,,0,
USC00045844,19740919,SNOW,0,,,0,
USC00045844,19740920,SNOW,0,,,0,
USC00045844,19740921,SNOW,0,,,0,
USC00045844,19740922,SNOW,0,,,0,
USC00045844,19740923,SNOW,0,,,0,
USC00045844,19740924,SNOW,0,,,0,
USC00045844,19740925,SNOW,0,,,0,
USC00045844,19740926,SNOW,0,,,0,
USC00045844,19740927,SNOW,0,,,0,
USC00045844,19740928,SNOW,0,,,0,
USC00045844,19740929,SNOW,0,,,0,
USC00045844,19740930,SNOW,0,,,0,
USC00045844,19740901,SNWD,0,,,0,
USC00045844,19740902,SNWD,0,,,0,
USC00045844,19740903,SNWD,0,,,0,
USC00045844,19740904,SNWD,0,,,0,
USC00045844,19740905,SNWD,0,,,0,
USC00045844,19740906,SNWD,0,,,0,
USC00045844,19740907,SNWD,0,,,0,
USC00045844,19740908,SNWD,0,,,0,
USC00045844,19740909,SNWD,0,,,0,
USC00045844,19740910,SNWD,0,,,0,
USC00045844,19740911,SNWD,0,,,0,
USC00045844,19740912,SNWD,0,,,0,
USC00045844,19740913,SNWD,0,,,0,
USC00045844,19740914,SNWD,0,,,0,
USC00045844,19740915,SNWD,0,,,0,
USC00045844,19740916,SNWD,0,,,0,
USC00045844,19740917,SNWD,0,,,0,
USC00045844,19740918,SNWD,0,,,0,
USC00045844,19740919,SNWD,0,,,0,
USC00045844,19740920,SNWD,0,,,0,
USC00045844,19740921,SNWD,0,,,0,
USC00045844,19740922,SNWD,0,,,0,
USC00045844,19740923,SNWD,0,,,0,
USC00045844,19740924,SNWD,0,,,0,
USC00045844,19740925,SNWD,0,,,0,
USC00045844,19740926,SNWD,0,,,0,
USC00045844,19740927,SNWD,0,,,0,
USC00045844,19740928,SNWD,0,,,0,
USC00045844,19740929,SNWD,0,,,0,
USC00045844,19740930,SNWD,0,,,0,
USC00045844,19741001,PRCP,0,,,0,800.0
USC00045844,19741002,PRCP,66,,,0,800.0
USC00045844,19741003,PRCP,0,,,0,800.0
USC00045844,19741004,PRCP,0,,,0,800.0
USC00045844,19741005,PRCP,0,,,0,800.0
USC00045844,19741006,PRCP,0,,,0,800.0
USC00045844,19741007,PRCP,0,,,0,800.0
USC00045844,19741008,PRCP,0,,,0,800.0
USC00045844,19741009,PRCP,0,,,0,800.0
USC00045844,19741010,PRCP,0,,,0,800.0
USC00045844,19741011,PRCP,0,,,0,800.0
USC00045844,19741012,PRCP,0,,,0,800.0
USC00045844,19741013,PRCP,0,,,0,800.0
USC00045844,19741014,PRCP,0,,,0,800.0
USC00045844,19741015,PRCP,0,,,0,800.0
USC00045844,19741016,PRCP,0,,,0,800.0
USC00045844,19741017,PRCP,0,,,0,800.0
USC00045844,19741018,PRCP,0,,,0,800.0
USC00045844,19741019,PRCP,0,,,0,800.0
USC00045844,19741020,PRCP,0,,,0,800.0
USC00045844,19741021,PRCP,0,,,0,800.0
USC00045844,19741022,PRCP,0,,,0,800.0
USC00045844,19741023,PRCP,0,,,0,800.0
USC00045844,19741024,PRCP,0,,,0,800.0
USC00045844,19741025,PRCP,0,,,0,800.0
USC00045844,19741026,PRCP,0,,,0,800.0
USC00045844,19741027,PRCP,0,,,0,800.0
USC00045844,19741028,PRCP,132,,,0,800.0
USC00045844,19741029,PRCP,183,,,0,800.0
USC00045844,19741030,PRCP,0,,,0,800.0
USC00045844,19741031,PRCP,48,,,0,800.0
USC00045844,19741001,SNOW,0,,,0,
USC00045844,19741002,SNOW,0,,,0,
USC00045844,19741003,SNOW,0,,,0,
USC00045844,19741004,SNOW,0,,,0,
USC00045844,19741005,SNOW,0,,,0,
USC00045844,19741006,SNOW,0,,,0,
USC00045844,19741007,SNOW,0,,,0,
USC00045844,19741008,SNOW,0,,,0,
USC00045844,19741009,SNOW,0,,,0,
USC00045844,19741010,SNOW,0,,,0,
USC00045844,19741011,SNOW,0,,,0,
USC00045844,19741012,SNOW,0,,,0,
USC00045844,19741013,SNOW,0,,,0,
USC00045844,19741014,SNOW,0,,,0,
USC00045844,19741015,SNOW,0,,,0,
USC00045844,19741016,SNOW,0,,,0,
USC00045844,19741017,SNOW,0,,,0,
USC00045844,19741018,SNOW,0,,,0,
USC00045844,19741019,SNOW,0,,,0,
USC00045844,19741020,SNOW,0,,,0,
USC00045844,19741021,SNOW,0,,,0,
USC00045844,19741022,SNOW,0,,,0,
USC00045844,19741023,SNOW,0,,,0,
USC00045844,19741024,SNOW,0,,,0,
USC00045844,19741025,SNOW,0,,,0,
USC00045844,19741026,SNOW,0,,,0,
USC00045844,19741027,SNOW,0,,,0,
USC00045844,19741028,SNOW,0,,,0,
USC00045844,19741029,SNOW,0,,,0,
USC00045844,19741030,SNOW,0,,,0,
USC00045844,19741031,SNOW,0,,,0,
USC00045844,19741001,SNWD,0,,,0,
USC00045844,19741002,SNWD,0,,,0,
USC00045844,19741003,SNWD,0,,,0,
USC00045844,19741004,SNWD,0,,,0,
USC00045844,19741005,SNWD,0,,,0,
USC00045844,19741006,SNWD,0,,,0,
USC00045844,19741007,SNWD,0,,,0,
USC00045844,19741008,SNWD,0,,,0,
USC00045844,19741009,SNWD,0,,,0,
USC00045844,19741010,SNWD,0,,,0,
USC00045844,19741011,SNWD,0,,,0,
USC00045844,19741012,SNWD,0,,,0,
USC00045844,19741013,SNWD,0,,,0,
USC00045844,19741014,SNWD,0,,,0,
USC00045844,19741015,SNWD,0,,,0,
USC00045844,19741016,SNWD,0,,,0,
USC00045844,19741017,SNWD,0,,,0,
USC00045844,19741018,SNWD,0,,,0,
USC00045844,19741019,SNWD,0,,,0,
USC00045844,19741020,SNWD,0,,,0,
USC00045844,19741021,SNWD,0,,,0,
USC00045844,19741022,SNWD,0,,,0,
USC00045844,19741023,SNWD,0,,,0,
USC00045844,19741024,SNWD,0,,,0,
USC00045844,19741025,SNWD,0,,,0,
USC00045844,19741026,SNWD,0,,,0,
USC00045844,19741027,SNWD,0,,,0,
USC00045844,19741028,SNWD,0,,,0,
USC00045844,19741029,SNWD,0,,,0,
USC00045844,19741030,SNWD,0,,,0,
USC00045844,19741031,SNWD,0,,,0,
USC00045844,19741101,PRCP,0,,,0,800.0
USC00045844,19741102,PRCP,30,,,0,800.0
USC00045844,19741103,PRCP,0,,,0,800.0
USC00045844,19741104,PRCP,0,,,0,800.0
USC00045844,19741105,PRCP,0,,,0,800.0
USC00045844,19741106,PRCP,0,,,0,800.0
USC00045844,19741107,PRCP,0,,,0,800.0
USC00045844,19741108,PRCP,0,,,0,800.0
USC00045844,19741109,PRCP,0,,,0,800.0
USC00045844,19741110,PRCP,0,,,0,800.0
USC00045844,19741111,PRCP,0,,,0,800.0
USC00045844,19741112,PRCP,0,,,0,800.0
USC00045844,19741113,PRCP,0,,,0,800.0
USC00045844,19741114,PRCP,0,,,0,800.0
USC00045844,19741115,PRCP,0,,,0,800.0
USC00045844,19741116,PRCP,0,,,0,800.0
USC00045844,19741117,PRCP,0,,,0,800.0
USC00045844,19741118,PRCP,0,,,0,800.0
USC00045844,19741119,PRCP,0,,,0,800.0
USC00045844,19741120,PRCP,0,,,0,800.0
USC00045844,19741121,PRCP,0,,,0,800.0
USC00045844,19741122,PRCP,0,,,0,800.0
USC00045844,19741123,PRCP,0,,,0,800.0
USC00045844,19741124,PRCP,0,,,0,800.0
USC00045844,19741125,PRCP,0,,,0,800.0
USC00045844,19741126,PRCP,0,,,0,800.0
USC00045844,19741127,PRCP,0,,,0,800.0
USC00045844,19741128,PRCP,0,,,0,800.0
USC00045844,19741129,PRCP,0,,,0,800.0
USC00045844,19741130,PRCP,0,,,0,800.0
USC00045844,19741101,SNOW,0,,,0,
USC00045844,19741102,SNOW,0,,,0,
USC00045844,19741103,SNOW,0,,,0,
USC00045844,19741104,SNOW,0,,,0,
USC00045844,19741105,SNOW,0,,,0,
USC00045844,19741106,SNOW,0,,,0,
USC00045844,19741107,SNOW,0,,,0,
USC00045844,19741108,SNOW,0,,,0,
USC00045844,19741109,SNOW,0,,,0,
USC00045844,19741110,SNOW,0,,,0,
USC00045844,19741111,SNOW,0,,,0,
USC00045844,19741112,SNOW,0,,,0,
USC00045844,19741113,SNOW,0,,,0,
USC00045844,19741114,SNOW,0,,,0,
USC00045844,19741115,SNOW,0,,,0,
USC00045844,19741116,SNOW,0,,,0,
USC00045844,19741117,SNOW,0,,,0,
USC00045844,19741118,SNOW,0,,,0,
USC00045844,19741119,SNOW,0,,,0,
USC00045844,19741120,SNOW,0,,,0,
USC00045844,19741121,SNOW,0,,,0,
USC00045844,19741122,SNOW,0,,,0,
USC00045844,19741123,SNOW,0,,,0,
USC00045844,19741124,SNOW,0,,,0,
USC00045844,19741125,SNOW,0,,,0,
USC00045844,19741126,SNOW,0,,,0,
USC00045844,19741127,SNOW,0,,,0,
USC00045844,19741128,SNOW,0,,,0,
USC00045844,19741129,SNOW,0,,,0,
USC00045844,19741130,SNOW,0,,,0,
USC00045844,19741101,SNWD,0,,,0,
USC00045844,19741102,SNWD,0,,,0,
USC00045844,19741103,SNWD,0,,,0,
USC00045844,19741104,SNWD,0,,,0,
USC00045844,19741105,SNWD,0,,,0,
USC00045844,19741106,SNWD,0,,,0,
USC00045844,19741107,SNWD,0,,,0,
USC00045844,19741108,SNWD,0,,,0,
USC00045844,19741109,SNWD,0,,,0,
USC00045844,19741110,SNWD,0,,,0,
USC00045844,19741111,SNWD,0,,,0,
USC00045844,19741112,SNWD,0,,,0,
USC00045844,19741113,SNWD,0,,,0,
USC00045844,19741114,SNWD,0,,,0,
USC00045844,19741115,SNWD,0,,,0,
USC00045844,19741116,SNWD,0,,,0,
USC00045844,19741117,SNWD,0,,,0,
USC00045844,19741118,SNWD,0,,,0,
USC00045844,19741119,SNWD,0,,,0,
USC00045844,19741120,SNWD,0,,,0,
USC00045844,19741121,SNWD,0,,,0,
USC00045844,19741122,SNWD,0,,,0,
USC00045844,19741123,SNWD,0,,,0,
USC00045844,19741124,SNWD,0,,,0,
USC00045844,19741125,SNWD,0,,,0,
USC00045844,19741126,SNWD,0,,,0,
USC00045844,19741127,SNWD,0,,,0,
USC00045844,19741128,SNWD,0,,,0,
USC00045844,19741129,SNWD,0,,,0,
USC00045844,19741130,SNWD,0,,,0,
USC00045844,19741201,PRCP,0,,,0,800.0
USC00045844,19741202,PRCP,0,,,0,800.0
USC00045844,19741203,PRCP,343,,,0,800.0
USC00045844,19741204,PRCP,191,,,0,800.0
USC00045844,19741205,PRCP,0,,,0,800.0
USC00045844,19741206,PRCP,0,,,0,800.0
USC00045844,19741207,PRCP,0,,,0,800.0
USC00045844,19741208,PRCP,0,,,0,800.0
USC00045844,19741209,PRCP,0,,,0,800.0
USC00045844,19741210,PRCP,0,,,0,800.0
USC00045844,19741211,PRCP,0,,,0,800.0
USC00045844,19741212,PRCP,0,,,0,800.0
USC00045844,19741213,PRCP,0,,,0,800.0
USC00045844,19741214,PRCP,20,,,0,800.0
USC00045844,19741215,PRCP,18,,,0,800.0
USC00045844,19741216,PRCP,0,,,0,800.0
USC00045844,19741217,PRCP,0,,,0,800.0
USC00045844,19741218,PRCP,0,,,0,800.0
USC00045844,19741219,PRCP,0,,,0,800.0
USC00045844,19741220,PRCP,0,,,0,800.0
USC00045844,19741221,PRCP,0,,,0,800.0
USC00045844,19741222,PRCP,0,,,0,800.0
USC00045844,19741223,PRCP,0,,,0,800.0
USC00045844,19741224,PRCP,0,,,0,800.0
USC00045844,19741225,PRCP,0,,,0,800.0
USC00045844,19741226,PRCP,0,,,0,800.0
USC00045844,19741227,PRCP,0,,,0,800.0
USC00045844,19741228,PRCP,236,,,0,800.0
USC00045844,19741229,PRCP,0,,,0,800.0
USC00045844,19741230,PRCP,0,,,0,800.0
USC00045844,19741231,PRCP,0,,,0,800.0
USC00045844,19741201,SNOW,0,,,0,
USC00045844,19741202,SNOW,0,,,0,
USC00045844,19741203,SNOW,0,,,0,
USC00045844,19741204,SNOW,0,,,0,
USC00045844,19741205,SNOW,0,,,0,
USC00045844,19741206,SNOW,0,,,0,
USC00045844,19741207,SNOW,0,,,0,
USC00045844,19741208,SNOW,0,,,0,
USC00045844,19741209,SNOW,0,,,0,
USC00045844,19741210,SNOW,0,,,0,
USC00045844,19741211,SNOW,0,,,0,
USC00045844,19741212,SNOW,0,,,0,
USC00045844,19741213,SNOW,0,,,0,
USC00045844,19741214,SNOW,0,,,0,
USC00045844,19741215,SNOW,0,,,0,
USC00045844,19741216,SNOW,0,,,0,
USC00045844,19741217,SNOW,0,,,0,
USC00045844,19741218,SNOW,0,,,0,
USC00045844,19741219,SNOW,0,,,0,
USC00045844,19741220,SNOW,0,,,0,
USC00045844,19741221,SNOW,0,,,0,
USC00045844,19741222,SNOW,0,,,0,
USC00045844,19741223,SNOW,0,,,0,
USC00045844,19741224,SNOW,0,,,0,
