US1CAHM0012,20081212,PRCP,0,Unnamed: 4,Unnamed: 5,N,0800
US1CAHM0012,20110606,PRCP,46,,L,N,800
US1CAHM0012,20110609,PRCP,0,,,N,700
US1CAHM0012,20110610,PRCP,0,,,N,700
US1CAHM0012,20110611,PRCP,0,,,N,700
US1CAHM0012,20110612,PRCP,0,,,N,700
US1CAHM0012,20110613,PRCP,0,,,N,700
US1CAHM0012,20110614,PRCP,0,,,N,700
US1CAHM0012,20110615,PRCP,0,,,N,700
US1CAHM0012,20110616,PRCP,0,,,N,700
US1CAHM0012,20110617,PRCP,0,,,N,700
US1CAHM0012,20110618,PRCP,0,,,N,700
US1CAHM0012,20110619,PRCP,8,,,N,800
US1CAHM0012,20110620,PRCP,0,,,N,700
US1CAHM0012,20110621,PRCP,0,,,N,700
US1CAHM0012,20110622,PRCP,0,,,N,700
US1CAHM0012,20110623,PRCP,0,,,N,700
US1CAHM0012,20110624,PRCP,0,,,N,700
US1CAHM0012,20110625,PRCP,0,,,N,700
US1CAHM0012,20110626,PRCP,0,,,N,700
US1CAHM0012,20110627,PRCP,0,,,N,700
US1CAHM0012,20110628,PRCP,122,,,N,800
US1CAHM0012,20110629,PRCP,127,,,N,900
US1CAHM0012,20110630,PRCP,5,,,N,830
US1CAHM0012,20110603,SNOW,0,,,N,700
US1CAHM0012,20110609,SNOW,0,,,N,700
US1CAHM0012,20110610,SNOW,0,,,N,700
US1CAHM0012,20110611,SNOW,0,,,N,700
US1CAHM0012,20110612,SNOW,0,,,N,700
US1CAHM0012,20110613,SNOW,0,,,N,700
US1CAHM0012,20110614,SNOW,0,,,N,700
US1CAHM0012,20110615,SNOW,0,,,N,700
US1CAHM0012,20110616,SNOW,0,,,N,700
US1CAHM0012,20110617,SNOW,0,,,N,700
US1CAHM0012,20110618,SNOW,0,,,N,700
US1CAHM0012,20110620,SNOW,0,,,N,700
US1CAHM0012,20110621,SNOW,0,,,N,700
US1CAHM0012,20110622,SNOW,0,,,N,700
US1CAHM0012,20110623,SNOW,0,,,N,700
US1CAHM0012,20110624,SNOW,0,,,N,700
US1CAHM0012,20110625,SNOW,0,,,N,700
US1CAHM0012,20110626,SNOW,0,,,N,700
US1CAHM0012,20110627,SNOW,0,,,N,700
US1CAHM0012,20110608,DAPR,3,,L,N,800
US1CAHM0012,20110608,MDPR,5,,L,N,800
US1CAHM0012,20110701,PRCP,0,,,N,700
US1CAHM0012,20110702,PRCP,0,,,N,700
US1CAHM0012,20110703,PRCP,0,,,N,700
US1CAHM0012,20110704,PRCP,0,,,N,700
US1CAHM0012,20110705,PRCP,0,,,N,700
US1CAHM0012,20110706,PRCP,0,,,N,700
US1CAHM0012,20110707,PRCP,0,,,N,700
US1CAHM0012,20110708,PRCP,0,,,N,700
US1CAHM0012,20110709,PRCP,0,,,N,700
US1CAHM0012,20110710,PRCP,0,,,N,700
US1CAHM0012,20110711,PRCP,0,,,N,700
US1CAHM0012,20110712,PRCP,0,,,N,700
US1CAHM0012,20110713,PRCP,0,,,N,700
US1CAHM0012,20110714,PRCP,0,,,N,700
US1CAHM0012,20110715,PRCP,0,,,N,700
US1CAHM0012,20110716,PRCP,0,,,N,700
US1CAHM0012,20110717,PRCP,18,,,N,830
US1CAHM0012,20110718,PRCP,0,T,,N,845
US1CAHM0012,20110719,PRCP,20,,,N,800
US1CAHM0012,20110720,PRCP,0,,,N,700
US1CAHM0012,20110721,PRCP,0,,,N,700
US1CAHM0012,20110722,PRCP,0,,,N,700
US1CAHM0012,20110723,PRCP,0,,,N,700
US1CAHM0012,20110724,PRCP,0,,,N,700
US1CAHM0012,20110725,PRCP,0,,,N,700
US1CAHM0012,20110726,PRCP,0,,,N,700
US1CAHM0012,20110727,PRCP,0,,,N,700
US1CAHM0012,20110728,PRCP,0,,,N,700
US1CAHM0012,20110729,PRCP,0,,,N,700
US1CAHM0012,20110730,PRCP,0,,,N,700
US1CAHM0012,20110731,PRCP,0,,,N,700
US1CAHM0012,20110701,SNOW,0,,,N,700
US1CAHM0012,20110702,SNOW,0,,,N,700
US1CAHM0012,20110703,SNOW,0,,,N,700
US1CAHM0012,20110704,SNOW,0,,,N,700
US1CAHM0012,20110705,SNOW,0,,,N,700
US1CAHM0012,20110706,SNOW,0,,,N,700
US1CAHM0012,20110707,SNOW,0,,,N,700
US1CAHM0012,20110708,SNOW,0,,,N,700
US1CAHM0012,20110709,SNOW,0,,,N,700
US1CAHM0012,20110710,SNOW,0,,,N,700
US1CAHM0012,20110711,SNOW,0,,,N,700
US1CAHM0012,20110712,SNOW,0,,,N,700
US1CAHM0012,20110713,SNOW,0,,,N,700
US1CAHM0012,20110714,SNOW,0,,,N,700
US1CAHM0012,20110715,SNOW,0,,,N,700
US1CAHM0012,20110716,SNOW,0,,,N,700
US1CAHM0012,20110720,SNOW,0,,,N,700
US1CAHM0012,20110721,SNOW,0,,,N,700
US1CAHM0012,20110722,SNOW,0,,,N,700
US1CAHM0012,20110723,SNOW,0,,,N,700
US1CAHM0012,20110724,SNOW,0,,,N,700
US1CAHM0012,20110725,SNOW,0,,,N,700
US1CAHM0012,20110726,SNOW,0,,,N,700
US1CAHM0012,20110727,SNOW,0,,,N,700
US1CAHM0012,20110728,SNOW,0,,,N,700
US1CAHM0012,20110729,SNOW,0,,,N,700
US1CAHM0012,20110730,SNOW,0,,,N,700
US1CAHM0012,20110731,SNOW,0,,,N,700
US1CAHM0012,20110801,PRCP,0,,,N,700
US1CAHM0012,20110802,PRCP,0,,,N,700
US1CAHM0012,20110803,PRCP,0,,,N,700
US1CAHM0012,20110804,PRCP,10,,,N,815
US1CAHM0012,20110805,PRCP,13,,,N,845
US1CAHM0012,20110806,PRCP,8,,L,N,900
US1CAHM0012,20110809,PRCP,0,,,N,700
US1CAHM0012,20110810,PRCP,0,,,N,700
US1CAHM0012,20110811,PRCP,0,,,N,700
US1CAHM0012,20110812,PRCP,0,,,N,700
US1CAHM0012,20110813,PRCP,0,,,N,700
US1CAHM0012,20110814,PRCP,0,,,N,700
US1CAHM0012,20110815,PRCP,0,,,N,700
US1CAHM0012,20110816,PRCP,0,,,N,700
US1CAHM0012,20110817,PRCP,0,,,N,700
US1CAHM0012,20110818,PRCP,0,,,N,700
US1CAHM0012,20110819,PRCP,0,,,N,700
US1CAHM0012,20110820,PRCP,0,,,N,700
US1CAHM0012,20110821,PRCP,0,,,N,700
US1CAHM0012,20110822,PRCP,0,,,N,700
US1CAHM0012,20110823,PRCP,0,,,N,700
US1CAHM0012,20110824,PRCP,0,,,N,700
US1CAHM0012,20110825,PRCP,0,,,N,700
US1CAHM0012,20110826,PRCP,0,,,N,700
US1CAHM0012,20110827,PRCP,0,,,N,700
US1CAHM0012,20110828,PRCP,0,,,N,700
US1CAHM0012,20110829,PRCP,0,,,N,700
US1CAHM0012,20110830,PRCP,0,,,N,700
US1CAHM0012,20110831,PRCP,0,,,N,700
US1CAHM0012,20110801,SNOW,0,,,N,700
US1CAHM0012,20110802,SNOW,0,,,N,700
US1CAHM0012,20110803,SNOW,0,,,N,700
US1CAHM0012,20110809,SNOW,0,,,N,700
US1CAHM0012,20110810,SNOW,0,,,N,700
US1CAHM0012,20110811,SNOW,0,,,N,700
US1CAHM0012,20110812,SNOW,0,,,N,700
US1CAHM0012,20110813,SNOW,0,,,N,700
US1CAHM0012,20110814,SNOW,0,,,N,700
US1CAHM0012,20110815,SNOW,0,,,N,700
US1CAHM0012,20110816,SNOW,0,,,N,700
US1CAHM0012,20110817,SNOW,0,,,N,700
US1CAHM0012,20110818,SNOW,0,,,N,700
US1CAHM0012,20110819,SNOW,0,,,N,700
US1CAHM0012,20110820,SNOW,0,,,N,700
US1CAHM0012,20110821,SNOW,0,,,N,700
US1CAHM0012,20110822,SNOW,0,,,N,700
US1CAHM0012,20110823,SNOW,0,,,N,700
US1CAHM0012,20110824,SNOW,0,,,N,700
US1CAHM0012,20110825,SNOW,0,,,N,700
US1CAHM0012,20110826,SNOW,0,,,N,700
US1CAHM0012,20110827,SNOW,0,,,N,700
US1CAHM0012,20110828,SNOW,0,,,N,700
US1CAHM0012,20110829,SNOW,0,,,N,700
US1CAHM0012,20110830,SNOW,0,,,N,700
US1CAHM0012,20110831,SNOW,0,,,N,700
US1CAHM0012,20110808,DAPR,3,,L,N,900
US1CAHM0012,20110808,MDPR,15,,L,N,900
US1CAHM0012,20110901,PRCP,0,,,N,700
US1CAHM0012,20110902,PRCP,0,,,N,700
US1CAHM0012,20110903,PRCP,0,,,N,700
US1CAHM0012,20110904,PRCP,0,,,N,700
US1CAHM0012,20110905,PRCP,0,,,N,700
US1CAHM0012,20110906,PRCP,0,,,N,700
US1CAHM0012,20110907,PRCP,0,,,N,700
US1CAHM0012,20110908,PRCP,0,,,N,700
US1CAHM0012,20110909,PRCP,0,,,N,700
US1CAHM0012,20110910,PRCP,0,,,N,700
US1CAHM0012,20110911,PRCP,0,,,N,700
US1CAHM0012,20110912,PRCP,0,,,N,700
US1CAHM0012,20110913,PRCP,0,,,N,700
US1CAHM0012,20110914,PRCP,0,,,N,700
US1CAHM0012,20110915,PRCP,0,,,N,700
US1CAHM0012,20110916,PRCP,0,,,N,700
US1CAHM0012,20110917,PRCP,0,,,N,700
US1CAHM0012,20110918,PRCP,0,,,N,700
US1CAHM0012,20110919,PRCP,0,,,N,700
US1CAHM0012,20110920,PRCP,0,,,N,700
US1CAHM0012,20110921,PRCP,0,,,N,700
US1CAHM0012,20110922,PRCP,0,,,N,700
US1CAHM0012,20110923,PRCP,0,,,N,700
US1CAHM0012,20110924,PRCP,0,,,N,700
US1CAHM0012,20110925,PRCP,61,,,N,845
US1CAHM0012,20110927,PRCP,0,,,N,700
US1CAHM0012,20110928,PRCP,0,,,N,700
US1CAHM0012,20110929,PRCP,0,,,N,700
US1CAHM0012,20110930,PRCP,0,,,N,700
US1CAHM0012,20110901,SNOW,0,,,N,700
US1CAHM0012,20110902,SNOW,0,,,N,700
US1CAHM0012,20110903,SNOW,0,,,N,700
US1CAHM0012,20110904,SNOW,0,,,N,700
US1CAHM0012,20110905,SNOW,0,,,N,700
US1CAHM0012,20110906,SNOW,0,,,N,700
US1CAHM0012,20110907,SNOW,0,,,N,700
US1CAHM0012,20110908,SNOW,0,,,N,700
US1CAHM0012,20110909,SNOW,0,,,N,700
US1CAHM0012,20110910,SNOW,0,,,N,700
US1CAHM0012,20110911,SNOW,0,,,N,700
US1CAHM0012,20110912,SNOW,0,,,N,700
US1CAHM0012,20110913,SNOW,0,,,N,700
US1CAHM0012,20110914,SNOW,0,,,N,700
US1CAHM0012,20110915,SNOW,0,,,N,700
US1CAHM0012,20110916,SNOW,0,,,N,700
US1CAHM0012,20110917,SNOW,0,,,N,700
US1CAHM0012,20110918,SNOW,0,,,N,700
US1CAHM0012,20110919,SNOW,0,,,N,700
US1CAHM0012,20110920,SNOW,0,,,N,700
US1CAHM0012,20110921,SNOW,0,,,N,700
US1CAHM0012,20110922,SNOW,0,,,N,700
US1CAHM0012,20110923,SNOW,0,,,N,700
US1CAHM0012,20110924,SNOW,0,,,N,700
US1CAHM0012,20110927,SNOW,0,,,N,700
US1CAHM0012,20110928,SNOW,0,,,N,700
US1CAHM0012,20110929,SNOW,0,,,N,700
US1CAHM0012,20110930,SNOW,0,,,N,700
US1CAHM0012,20111001,PRCP,0,,,N,700
US1CAHM0012,20111002,PRCP,0,,,N,800
US1CAHM0012,20111003,PRCP,84,,,N,830
US1CAHM0012,20111004,PRCP,132,,,N,845
US1CAHM0012,20111005,PRCP,178,,,N,830
US1CAHM0012,20111006,PRCP,193,,,N,745
US1CAHM0012,20111007,PRCP,0,,,N,800
US1CAHM0012,20111008,PRCP,0,,,N,700
US1CAHM0012,20111009,PRCP,0,,,N,800
US1CAHM0012,20111010,PRCP,224,,,N,815
US1CAHM0012,20111011,PRCP,69,,,N,800
US1CAHM0012,20111012,PRCP,0,,,N,700
US1CAHM0012,20111013,PRCP,0,,,N,700
US1CAHM0012,20111014,PRCP,0,,,N,700
US1CAHM0012,20111015,PRCP,0,,,N,700
US1CAHM0012,20111016,PRCP,0,,,N,700
US1CAHM0012,20111017,PRCP,0,,,N,700
US1CAHM0012,20111018,PRCP,0,,,N,700
US1CAHM0012,20111019,PRCP,0,,,N,700
US1CAHM0012,20111020,PRCP,0,,,N,700
US1CAHM0012,20111021,PRCP,0,,,N,700
US1CAHM0012,20111022,PRCP,0,,,N,700
US1CAHM0012,20111023,PRCP,0,,,N,700
US1CAHM0012,20111024,PRCP,0,,,N,700
US1CAHM0012,20111025,PRCP,0,,,N,700
US1CAHM0012,20111026,PRCP,0,,,N,700
US1CAHM0012,20111027,PRCP,0,,,N,700
US1CAHM0012,20111028,PRCP,0,,,N,700
US1CAHM0012,20111029,PRCP,0,,,N,700
US1CAHM0012,20111030,PRCP,5,,,N,800
US1CAHM0012,20111031,PRCP,0,,,N,700
US1CAHM0012,20111001,SNOW,0,,,N,700
US1CAHM0012,20111002,SNOW,0,,,N,800
US1CAHM0012,20111007,SNOW,0,,,N,800
US1CAHM0012,20111008,SNOW,0,,,N,700
US1CAHM0012,20111009,SNOW,0,,,N,800
US1CAHM0012,20111012,SNOW,0,,,N,700
US1CAHM0012,20111013,SNOW,0,,,N,700
US1CAHM0012,20111014,SNOW,0,,,N,700
US1CAHM0012,20111015,SNOW,0,,,N,700
US1CAHM0012,20111016,SNOW,0,,,N,700
US1CAHM0012,20111017,SNOW,0,,,N,700
US1CAHM0012,20111018,SNOW,0,,,N,700
US1CAHM0012,20111019,SNOW,0,,,N,700
US1CAHM0012,20111020,SNOW,0,,,N,700
US1CAHM0012,20111021,SNOW,0,,,N,700
US1CAHM0012,20111022,SNOW,0,,,N,700
US1CAHM0012,20111023,SNOW,0,,,N,700
US1CAHM0012,20111024,SNOW,0,,,N,700
US1CAHM0012,20111025,SNOW,0,,,N,700
US1CAHM0012,20111026,SNOW,0,,,N,700
US1CAHM0012,20111027,SNOW,0,,,N,700
US1CAHM0012,20111028,SNOW,0,,,N,700
US1CAHM0012,20111029,SNOW,0,,,N,700
US1CAHM0012,20111031,SNOW,0,,,N,700
US1CAHM0012,20111101,PRCP,0,,,N,700
US1CAHM0012,20111102,PRCP,0,,,N,700
US1CAHM0012,20111103,PRCP,102,,,N,845
US1CAHM0012,20111104,PRCP,28,,,N,900
US1CAHM0012,20111105,PRCP,8,,,N,845
US1CAHM0012,20111106,PRCP,251,,,N,800
US1CAHM0012,20111107,PRCP,58,,,N,800
US1CAHM0012,20111108,PRCP,0,,,N,700
US1CAHM0012,20111109,PRCP,0,,,N,700
US1CAHM0012,20111110,PRCP,0,,,N,700
US1CAHM0012,20111111,PRCP,0,,,N,700
US1CAHM0012,20111112,PRCP,0,,,N,700
US1CAHM0012,20111113,PRCP,0,,,N,700
US1CAHM0012,20111114,PRCP,0,,,N,700
US1CAHM0012,20111115,PRCP,0,,,N,700
US1CAHM0012,20111116,PRCP,8,,,N,800
US1CAHM0012,20111117,PRCP,76,,,N,730
US1CAHM0012,20111118,PRCP,91,,,N,800
US1CAHM0012,20111119,PRCP,76,,,N,800
US1CAHM0012,20111120,PRCP,23,,,N,800
US1CAHM0012,20111121,PRCP,0,,,N,700
US1CAHM0012,20111122,PRCP,43,,,N,815
US1CAHM0012,20111123,PRCP,43,,,N,800
US1CAHM0012,20111124,PRCP,330,,,N,800
US1CAHM0012,20111125,PRCP,0,,,N,700
US1CAHM0012,20111126,PRCP,0,,,N,700
US1CAHM0012,20111127,PRCP,0,,,N,700
US1CAHM0012,20111128,PRCP,0,,,N,700
US1CAHM0012,20111129,PRCP,5,,,N,830
US1CAHM0012,20111130,PRCP,0,,,N,700
US1CAHM0012,20111101,SNOW,0,,,N,700
US1CAHM0012,20111102,SNOW,0,,,N,700
US1CAHM0012,20111108,SNOW,0,,,N,700
US1CAHM0012,20111109,SNOW,0,,,N,700
US1CAHM0012,20111110,SNOW,0,,,N,700
US1CAHM0012,20111111,SNOW,0,,,N,700
US1CAHM0012,20111112,SNOW,0,,,N,700
US1CAHM0012,20111113,SNOW,0,,,N,700
US1CAHM0012,20111114,SNOW,0,,,N,700
US1CAHM0012,20111115,SNOW,0,,,N,700
US1CAHM0012,20111121,SNOW,0,,,N,700
US1CAHM0012,20111125,SNOW,0,,,N,700
US1CAHM0012,20111126,SNOW,0,,,N,700
US1CAHM0012,20111127,SNOW,0,,,N,700
US1CAHM0012,20111128,SNOW,0,,,N,700
US1CAHM0012,20111130,SNOW,0,,,N,700
US1CAHM0012,20111201,PRCP,0,,,N,700
US1CAHM0012,20111202,PRCP,0,,,N,700
US1CAHM0012,20111203,PRCP,0,,,N,700
US1CAHM0012,20111204,PRCP,0,,,N,700
US1CAHM0012,20111205,PRCP,0,,,N,700
US1CAHM0012,20111206,PRCP,0,,,N,700
US1CAHM0012,20111207,PRCP,0,,,N,700
US1CAHM0012,20111208,PRCP,0,,,N,700
US1CAHM0012,20111209,PRCP,0,,,N,700
US1CAHM0012,20111210,PRCP,0,,,N,700
US1CAHM0012,20111211,PRCP,0,,,N,700
US1CAHM0012,20111212,PRCP,0,,,N,700
US1CAHM0012,20111213,PRCP,0,,,N,700
US1CAHM0012,20111214,PRCP,0,,,N,700
US1CAHM0012,20111215,PRCP,119,,,N,800
US1CAHM0012,20111216,PRCP,0,,,N,700
US1CAHM0012,20111217,PRCP,0,,,N,700
US1CAHM0012,20111218,PRCP,0,,,N,700
US1CAHM0012,20111219,PRCP,0,,,N,700
US1CAHM0012,20111220,PRCP,0,,,N,700
US1CAHM0012,20111221,PRCP,0,,,N,700
US1CAHM0012,20111222,PRCP,0,,,N,700
US1CAHM0012,20111223,PRCP,0,,,N,700
US1CAHM0012,20111224,PRCP,0,,,N,700
US1CAHM0012,20111230,PRCP,152,,,N,900
US1CAHM0012,20111231,PRCP,5,,,N,800
US1CAHM0012,20111201,SNOW,0,,,N,700
US1CAHM0012,20111202,SNOW,0,,,N,700
US1CAHM0012,20111203,SNOW,0,,,N,700
US1CAHM0012,20111204,SNOW,0,,,N,700
US1CAHM0012,20111205,SNOW,0,,,N,700
US1CAHM0012,20111206,SNOW,0,,,N,700
US1CAHM0012,20111207,SNOW,0,,,N,700
US1CAHM0012,20111208,SNOW,0,,,N,700
US1CAHM0012,20111209,SNOW,0,,,N,700
US1CAHM0012,20111210,SNOW,0,,,N,700
US1CAHM0012,20111211,SNOW,0,,,N,700
US1CAHM0012,20111212,SNOW,0,,,N,700
US1CAHM0012,20111213,SNOW,0,,,N,700
US1CAHM0012,20111214,SNOW,0,,,N,700
US1CAHM0012,20111216,SNOW,0,,,N,700
US1CAHM0012,20111217,SNOW,0,,,N,700
US1CAHM0012,20111218,SNOW,0,,,N,700
US1CAHM0012,20111219,SNOW,0,,,N,700
US1CAHM0012,20111220,SNOW,0,,,N,700
US1CAHM0012,20111221,SNOW,0,,,N,700
US1CAHM0012,20111222,SNOW,0,,,N,700
US1CAHM0012,20111223,SNOW,0,,,N,700
US1CAHM0012,20111224,SNOW,0,,,N,700
US1CAHM0012,20111229,DAPR,5,,,N,830
US1CAHM0012,20111229,MDPR,104,,,N,830
US1CAHM0012,20120101,PRCP,0,,,N,700
US1CAHM0012,20120102,PRCP,0,,,N,700
US1CAHM0012,20120103,PRCP,0,,,N,700
US1CAHM0012,20120104,PRCP,0,,,N,700
US1CAHM0012,20120105,PRCP,0,,,N,700
US1CAHM0012,20120106,PRCP,0,,,N,700
US1CAHM0012,20120107,PRCP,0,,,N,700
US1CAHM0012,20120108,PRCP,0,,,N,700
US1CAHM0012,20120109,PRCP,0,,,N,700
US1CAHM0012,20120110,PRCP,0,,,N,700
US1CAHM0012,20120111,PRCP,0,,,N,700
US1CAHM0012,20120112,PRCP,0,,,N,700
US1CAHM0012,20120113,PRCP,0,,,N,700
US1CAHM0012,20120114,PRCP,0,,,N,700
US1CAHM0012,20120122,PRCP,10,,,N,800
US1CAHM0012,20120123,PRCP,145,,,N,800
US1CAHM0012,20120124,PRCP,5,,,N,800
US1CAHM0012,20120125,PRCP,173,,,N,800
US1CAHM0012,20120126,PRCP,191,,,N,800
US1CAHM0012,20120127,PRCP,5,,,N,800
US1CAHM0012,20120128,PRCP,0,,,N,700
US1CAHM0012,20120129,PRCP,0,,,N,700
US1CAHM0012,20120130,PRCP,0,,,N,700
US1CAHM0012,20120131,PRCP,0,,,N,700
US1CAHM0012,20120101,SNOW,0,,,N,700
US1CAHM0012,20120102,SNOW,0,,,N,700
US1CAHM0012,20120103,SNOW,0,,,N,700
US1CAHM0012,20120104,SNOW,0,,,N,700
US1CAHM0012,20120105,SNOW,0,,,N,700
US1CAHM0012,20120106,SNOW,0,,,N,700
US1CAHM0012,20120107,SNOW,0,,,N,700
US1CAHM0012,20120108,SNOW,0,,,N,700
US1CAHM0012,20120109,SNOW,0,,,N,700
US1CAHM0012,20120110,SNOW,0,,,N,700
US1CAHM0012,20120111,SNOW,0,,,N,700
US1CAHM0012,20120112,SNOW,0,,,N,700
US1CAHM0012,20120113,SNOW,0,,,N,700
US1CAHM0012,20120114,SNOW,0,,,N,700
US1CAHM0012,20120128,SNOW,0,,,N,700
US1CAHM0012,20120129,SNOW,0,,,N,700
US1CAHM0012,20120130,SNOW,0,,,N,700
US1CAHM0012,20120131,SNOW,0,,,N,700
US1CAHM0012,20120121,DAPR,7,,,N,800
US1CAHM0012,20120121,MDPR,1153,,,N,800
US1CAHM0012,20120201,PRCP,124,,,N,800
US1CAHM0012,20120202,PRCP,0,,,N,700
US1CAHM0012,20120203,PRCP,0,,,N,700
US1CAHM0012,20120204,PRCP,0,,,N,700
US1CAHM0012,20120205,PRCP,0,,,N,800
US1CAHM0012,20120206,PRCP,0,,,N,700
US1CAHM0012,20120207,PRCP,15,,,N,800
US1CAHM0012,20120208,PRCP,8,,,N,800
US1CAHM0012,20120209,PRCP,0,,,N,700
US1CAHM0012,20120210,PRCP,28,,,N,800
US1CAHM0012,20120211,PRCP,79,,,N,900
US1CAHM0012,20120212,PRCP,5,,,N,800
US1CAHM0012,20120213,PRCP,376,,,N,800
US1CAHM0012,20120214,PRCP,20,,,N,800
US1CAHM0012,20120215,PRCP,25,,,N,730
US1CAHM0012,20120216,PRCP,0,,,N,700
US1CAHM0012,20120217,PRCP,0,,,N,700
US1CAHM0012,20120218,PRCP,56,,,N,800
US1CAHM0012,20120219,PRCP,5,,,N,800
US1CAHM0012,20120220,PRCP,0,,,N,700
US1CAHM0012,20120221,PRCP,0,,,N,700
US1CAHM0012,20120222,PRCP,0,T,,N,800
US1CAHM0012,20120223,PRCP,0,,,N,700
US1CAHM0012,20120224,PRCP,0,,,N,700
US1CAHM0012,20120225,PRCP,46,,,N,800
US1CAHM0012,20120226,PRCP,3,,,N,800
US1CAHM0012,20120227,PRCP,0,,,N,700
US1CAHM0012,20120228,PRCP,0,,,N,700
US1CAHM0012,20120229,PRCP,211,,,N,800
US1CAHM0012,20120202,SNOW,0,,,N,700
US1CAHM0012,20120203,SNOW,0,,,N,700
US1CAHM0012,20120204,SNOW,0,,,N,700
US1CAHM0012,20120205,SNOW,0,,,N,800
US1CAHM0012,20120206,SNOW,0,,,N,700
US1CAHM0012,20120209,SNOW,0,,,N,700
US1CAHM0012,20120216,SNOW,0,,,N,700
US1CAHM0012,20120217,SNOW,0,,,N,700
US1CAHM0012,20120220,SNOW,0,,,N,700
US1CAHM0012,20120221,SNOW,0,,,N,700
US1CAHM0012,20120223,SNOW,0,,,N,700
US1CAHM0012,20120224,SNOW,0,,,N,700
US1CAHM0012,20120227,SNOW,0,,,N,700
US1CAHM0012,20120228,SNOW,0,,,N,700
US1CAHM0012,20120301,PRCP,127,,,N,830
US1CAHM0012,20120302,PRCP,0,,,N,700
US1CAHM0012,20120303,PRCP,0,,,N,700
US1CAHM0012,20120304,PRCP,0,,,N,700
US1CAHM0012,20120306,PRCP,64,,,N,800
US1CAHM0012,20120311,PRCP,102,,,N,1000
US1CAHM0012,20120312,PRCP,20,,,N,800
US1CAHM0012,20120313,PRCP,287,,,N,800
US1CAHM0012,20120315,PRCP,10,,,N,800
US1CAHM0012,20120316,PRCP,300,,,N,800
US1CAHM0012,20120317,PRCP,112,,,N,800
US1CAHM0012,20120318,PRCP,185,,,N,900
US1CAHM0012,20120319,PRCP,8,,,N,800
US1CAHM0012,20120320,PRCP,13,,,N,800
US1CAHM0012,20120321,PRCP,20,,,N,800
US1CAHM0012,20120322,PRCP,165,,,N,700
US1CAHM0012,20120328,PRCP,163,,,N,800
US1CAHM0012,20120329,PRCP,23,,,N,800
US1CAHM0012,20120330,PRCP,406,,,N,800
US1CAHM0012,20120331,PRCP,188,,,N,830
US1CAHM0012,20120302,SNOW,0,,,N,700
US1CAHM0012,20120303,SNOW,0,,,N,700
US1CAHM0012,20120304,SNOW,0,,,N,700
US1CAHM0012,20120327,DAPR,3,,,N,800
US1CAHM0012,20120327,MDPR,411,,,N,800
US1CAHM0012,20120401,PRCP,124,,,N,800
US1CAHM0012,20120402,PRCP,13,,,N,800
US1CAHM0012,20120403,PRCP,0,,,N,700
US1CAHM0012,20120404,PRCP,165,,,N,800
US1CAHM0012,20120405,PRCP,76,,,N,700
US1CAHM0012,20120406,PRCP,0,,,N,700
US1CAHM0012,20120407,PRCP,0,,,N,700
US1CAHM0012,20120408,PRCP,0,,,N,700
US1CAHM0012,20120409,PRCP,13,,,N,800
US1CAHM0012,20120410,PRCP,20,,,N,830
US1CAHM0012,20120411,PRCP,33,,,N,800
US1CAHM0012,20120412,PRCP,201,,,N,800
US1CAHM0012,20120413,PRCP,282,,,N,800
US1CAHM0012,20120414,PRCP,15,,,N,800
US1CAHM0012,20120415,PRCP,0,,,N,700
US1CAHM0012,20120416,PRCP,0,,,N,700
US1CAHM0012,20120417,PRCP,20,,,N,800
US1CAHM0012,20120418,PRCP,20,,,N,800
US1CAHM0012,20120419,PRCP,71,,,N,800
US1CAHM0012,20120420,PRCP,0,,,N,700
US1CAHM0012,20120426,PRCP,132,,L,N,800
US1CAHM0012,20120428,PRCP,28,,L,N,800
US1CAHM0012,20120429,PRCP,8,,,N,800
US1CAHM0012,20120403,SNOW,0,,,N,700
US1CAHM0012,20120406,SNOW,0,,,N,700
US1CAHM0012,20120407,SNOW,0,,,N,700
US1CAHM0012,20120408,SNOW,0,,,N,700
US1CAHM0012,20120415,SNOW,0,,,N,700
US1CAHM0012,20120416,SNOW,0,,,N,700
US1CAHM0012,20120420,SNOW,0,,,N,700
US1CAHM0012,20120424,DAPR,4,,,N,800
US1CAHM0012,20120428,DAPR,4,,L,N,800
US1CAHM0012,20120424,MDPR,13,,,N,800
US1CAHM0012,20120428,MDPR,28,,L,N,800
US1CAHM0012,20120502,PRCP,0,,,N,800
US1CAHM0012,20120503,PRCP,23,,,N,800
US1CAHM0012,20120504,PRCP,41,,,N,800
US1CAHM0012,20120505,PRCP,5,,,N,800
US1CAHM0012,20120507,PRCP,0,,,N,800
US1CAHM0012,20120508,PRCP,0,,,N,800
US1CAHM0012,20120509,PRCP,0,,,N,800
US1CAHM0012,20120510,PRCP,0,,,N,800
US1CAHM0012,20120502,SNOW,0,,,N,800
US1CAHM0012,20120507,SNOW,0,,,N,800
US1CAHM0012,20120508,SNOW,0,,,N,800
US1CAHM0012,20120509,SNOW,0,,,N,800
US1CAHM0012,20120510,SNOW,0,,,N,800
US1CAHM0012,20120501,DAPR,2,,,N,800
US1CAHM0012,20120531,DAPR,21,,,N,900
US1CAHM0012,20120501,MDPR,25,,,N,800
US1CAHM0012,20120531,MDPR,89,,,N,900
US1CAHM0012,20120601,PRCP,0,,,N,700
US1CAHM0012,20120602,PRCP,0,,,N,700
US1CAHM0012,20120603,PRCP,0,,,N,700
US1CAHM0012,20120604,PRCP,41,,,N,800
